doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1080/01621459.2026.2696485,Representation Retrieval Learning for Heterogeneous Data Integration,Qi Xu; Annie Qu,"Department of Statistics & Data Science, Carnegie Mellon University; Department of Statistics and Applied Probability, University of California",,Journal of the American Statistical Association,2026-09-01,journal-article,https://doi.org/10.1080/01621459.2026.2696485,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2721776,Prediction When Factors are Weak,Stefano Giglio; Dacheng Xiu; Dake Zhang,Yale University; University of Chicago; Shanghai Jiao Tong University,,Journal of the American Statistical Association,2026-09-01,journal-article,https://doi.org/10.1080/01621459.2026.2721776,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2723397,Empirical Bayes in Bayesian learning: understanding a common practice,Stefano Rizzelli; Judith Rousseau; Sonia Petrone,"Department of Statistics, University of Padova; CEREMADE, Université Paris Dauphine and Department of Statistics, University of Oxford; Department of Decision Sciences, Bocconi University",,Journal of the American Statistical Association,2026-09-01,journal-article,https://doi.org/10.1080/01621459.2026.2723397,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/00076791.2026.2714148,Spirits made to order: The obscene-supplemental entrepreneurship of modern Spiritualism in Victorian Britain,James Cronin; Sophie James; Christina Goulding,"Marketing Department, Lancaster University; Marketing Department, University of Birmingham",,Business History,2026-09-01,journal-article,https://doi.org/10.1080/00076791.2026.2714148,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1257/jel.47.4.1126.r1,Book Reviews,,,"Gianmarco I. P. Ottaviano of Bocconi University reviews “Economic Geography: The Integration of Regions and Nations” by Pierre-Philippe Combes, Thierry Mayer, Jacques-Francois Thisse,. The EconLit Abstract of the reviewed work begins “Provides advanced undergraduate and graduate students with an introduction to the field of spatial economics. Discusses spatial inequalities--a brief historical overview; space in economic thought; monopolistic competition; interregional trade and market size; gravity and trade costs; the core-periphery structure; intermediate goods and the evolution of regional disparities; the bell-shaped curve of spatial development; spatial competition; measuring spatial concentration; determinants of spatial concentration and local productivity; the empirics of economic geography; and theory with numbers. Combes is CNRS Research Professor of Economics at the University of Aix-Marseille. Mayer is Professor of Economics at the University of Paris I Pantheon-Sorbonne. Thisse is Professor of Economics at the Catholic University of Louvain and Professor at the Ecole Nationale des Ponts et Chaussees. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r1,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r10,Book Reviews,,,"Antonio Spilimbergo of CEPR, CReAm, and International Monetary Fund reviews “Annual World Bank Conference on Development Economics--Regional 2008: Higher Education and Development” by Justin Yifu Lin, Boris Pleskovic,. The EconLit Abstract of the reviewed work begins “Nine papers and eight comments, originally presented at the Nineteenth Annual World Bank Conference on Development Economics held in Beijing in January 2007, examine topics in development policy and the implications for the global economy. Papers discuss skilled labor and the international economy--whence it comes, whither it goes (L. Alan Winters); global returns to higher education--trends, drivers, and policy responses (Francois Bourguignon and F. Halsey Rogers); higher education financing in East Asia--policy implications for China (Weifang Min); higher education and international migration in Asia--brain circulation (Mark R. Rosenzweig); intersectoral interfaces in higher education development--private and public in sync? (Daniel C. Levy); financing higher education--lessons from developed economies, options for developing economies (Nicholas Barr); wellsprings of modern economic growth--higher education, innovation, and local economic development (Maryann P. Feldman and Ian I. Stewart); higher education, innovation, and economic development (Bengt-Ake Lundvall); and higher education and the labor market in India (Pawan Agarwal). Lin is Chief Economist and Senior Vice President of the World Bank. Pleskovic is Research Manager in Development Economics at the World Bank. No index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r10,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r11,Book Reviews,,,"Claudio E. Raddatz of World Bank reviews “Bond Markets in Latin America: On the Verge of a Big Bang?” by Eduardo Borensztein, Kevin Cowan, Barry Eichengreen, Ugo Panizza,. The EconLit Abstract of the reviewed work begins “Nine papers examine the importance of local bond market development in Latin America through case studies of six countries, surveys of firms and investors, and a cross-country economic analysis of the determinants of bond market development. Papers discuss building bond markets in Latin America; how emerging market economies can benefit from a corporate bond market; development of the Mexican bond market; corporate bond markets in Argentina; development of Colombian bond markets; development of the Chilean corporate bond market; development of the Brazilian bond market; the fixed-income market in Uruguay; and prospects for Latin American bond markets--a cross-country view. Borensztein is Advisor in the Research Department of the International Monetary Fund. Cowan is Senior Economist in the Financial Stability Division of the Central Bank of Chile. Eichengreen is George C. Pardee and Helen N. Pardee Professor of Economics and Political Science at the University of California, Berkeley. Panizza is Chief of the Debt and Finance Analysis Unit in the Division on Globalization and Development Strategies at the United Nations Conference on Trade and Development. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r11,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r12,Book Reviews,,,"Stephen C. Smith of George Washington University reviews “Portfolios of the Poor: How the World’s Poor Live on $2 a Day” by Daryl Collins, Jonathan Morduch, Stuart Rutherford, Orlanda Ruthven,. The EconLit Abstract of the reviewed work begins “Presents a systematic analysis of how the world’s poor find financial solutions to living on incomes of two dollars a day or less, drawing upon financial diaries of families in Bangladesh, India, and South Africa. Discusses the portfolios of the poor; the daily grind; dealing with risk; building blocks--creating usefully large sums; the price of money; rethinking microfinance--the Grameen II diaries; and better portfolios. Collins is Senior Associate at Bankable Frontier Associates in Boston. Morduch is Professor of Public Policy and Economics at New York University. Rutherford is founder of the SafeSave microfinance institution. Ruthven recently completed a doctoral degree in international development. Bibliography; index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r12,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r13,Book Reviews,,,"Daniel Rosenblum of Dalhousie University reviews “Measuring Inequality of Opportunities in Latin America and the Caribbean” by Ricardo Paes de Barros, Francisco H. G. Ferreira, Jose R. Molinas Vega, Jaime Saavedra Chanduvi,. The EconLit Abstract of the reviewed work begins “Considers methods of measuring the level of inequality of opportunity in Latin America. Discusses inequality of opportunity--what it is, how it can be measured, and why it matters; a Human Opportunity Index for children; uses and policy applications of the Human Opportunity Index; inequality of economic opportunity in seven Latin American countries; and inequality of opportunity in educational achievement in five Latin American countries. De Barros is a researcher at the Instituto de Pesquisa Economica Aplicada. Ferreira is Lead Economist with the Development Research Group at the World Bank. Molinas Vega is Senior Economist with the Poverty Reduction and Economic Management Unit in the Latin America and the Caribbean Region at the World Bank. Saavedra Chanduvi is a manager for the Poverty and Gender Group of the Poverty Reduction and Economic Management Unit in the Latin America and the Caribbean Region of the World Bank. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r13,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r14,Book Reviews,,,"Daniel J. Benjamin of Cornell University reviews “Free Market Madness: Why Human Nature Is at Odds with Economics--And Why It Matters” by Peter A. Ubel,. The EconLit Abstract of the reviewed work begins “Examines the effect of the combination of human nature and free markets on our health and well-being, and considers whether the government should regulate the markets that reward those who exploit human weakness. Discusses the invisible hand meeting the unconscious brain; whether the obesity epidemic is a consequence of rational choices; bank tellers, fighter pilots, and the limits of rationality; cashews, coffee mugs, and the birth of behavioral economics; kinder, gentler paternalism; irrational tastes and bottomless soup bowls; impulsive behavior and the battle between our current and future selves; spacious lawns and long commutes; risky feelings and cigarette breaks; the price of life and the cost of health care; marketing and the science of persuasion; balancing liberty and the pursuit of well-being; and whether the government can combat obesity without becoming a “nanny state.” Ubel is a physician and Director of the Center for Behavioral and Decision Sciences in Medicine at the University of Michigan. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r14,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r15,Book Reviews,,,"Jacob L. Vigdor of Duke University reviews “Risking House and Home: Disasters, Cities, Public Policy” by John M. Quigley, Larry A. Rosenthal,. The EconLit Abstract of the reviewed work begins “Nine papers, originally presented at the Berkeley Symposium on Real Estate, Catastrophic Risk, and Public Policy held in March 2006, examine the use of risk assessment in contending with the devastation caused by war, terrorism, and natural forces. Papers discuss public versus private underwriting of catastrophic risk--lessons from the California Earthquake Authority; financing catastrophe insurance--a new proposal; reflections on U.S. disaster insurance policy for the twenty-first century; obstacles to clear thinking about natural disasters--five lessons for policy; macroeconomic impacts of catastrophic events--the influence of resilience; Hurricane Katrina--catastrophic impacts and alarming lessons; economic resilience, fiscal resilience, and federalism--evidence from 9/11; the economic impacts of alternative terrorist attacks on the twin ports of Los Angeles-Long Beach; and socioeconomic differences in household automobile ownership rates--implications for evacuation policy. Quigley is I. Donald Terner Distinguished Professor, and Rosenthal is Executive Director of the Program on Housing and Urban Policy, at the University of California, Berkeley. No index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r15,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r16,Book Reviews,,,"Raymond B. Palmquist of North Carolina State University reviews “Hedonic Methods in Housing Markets: Pricing Environmental Amenities and Segregation” by Andrea Baranzini, Jose Ramirez, Caroline Schaerer, Philippe Thalmann,. The EconLit Abstract of the reviewed work begins “Ten papers, resulting from a workshop held at the Geneva School of Business Administration in June 2007, consider the use and advancement of the hedonic approach to analyze and quantify the sources of rent and property price differentials in the housing market. Papers discuss theoretical foundations and empirical developments in hedonic modeling; hedonic modeling of the home selling process; hedonic property value studies of transportation noise--aircraft and road traffic; pricing the homebuyer’s countryside view; semiparametric tools for spatial hedonic models--an introduction to mixed geographically weighted regression and geoadditive models; estimating hedonic models of consumer demand with an application to urban sprawl; conceptual and operational issues in incorporating segregation measurements in hedonic price modeling; using hedonic models to measure racial discrimination and prejudice in the U.S. housing market; the problem with environmental justice studies, and how hedonics can help; and distinguishing racial preferences in the housing market--theory and evidence. Baranzini, Ramirez, and Schaerer are in the Geneva School of Business Administration at the University of Applied Sciences Western Switzerland. Thalmann is at the Ecole Polytechnique Federale de Lausanne. Name and subject indexes.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r16,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r17,Book Reviews,,,"Richard R. Nelson of Columbia University and the University of Manchester reviews “Morals and Markets: An Evolutionary Account of the Modern World” by Daniel Friedman,. The EconLit Abstract of the reviewed work begins “Explores how human morals and markets work together to shape the world. Discusses the Savanna Code--what good morals are; bazaar and empire--how we became civilized and why we started shopping; the great transformation--why the modern world is so rich; utopias of cooperation--romantics, communists, and other antimoderns; Russia’s transition to kleptocracy--when markets need morals; Japan’s economic bubbles and crashes--when morals choke markets; towers of trust--the rise (and occasional crash) of financial markets; the move from Hudson’s Bay to eBay--why some people like going to work; markets for crime and for punishment; mullahs’ revenge--gangs, cults, and antiterrorists; cooling the Earth--environmental markets and morals; and future morals and markets--whether this marriage can be saved. Friedman is Professor of Economics at the University of California, Santa Cruz. Bibliography; index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r17,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r2,Book Reviews,,,"Lee E. Ohanian of University of California, Los Angeles reviews “The ABCs of RBCs: An Introduction to Dynamic Macroeconomic Models” by George McCandless,. The EconLit Abstract of the reviewed work begins “Provides a basic introduction to real business cycle and New Keynesian models. Discusses the basic Solow model; savings in an overlapping generations model; infinitely lived agents; recursive deterministic models; recursive stochastic models; Gary Hansen’s real business cycle model; linear quadratic dynamic programming; money--cash in advance; money in the utility function; the staggered pricing model; staggered wage setting; financial markets and monetary policy; and small open economy models. McCandless is an economist at the Central Bank of Argentina. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r2,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r3,Book Reviews,,,"Vincenzo Galasso of Bocconi University and IGIER reviews “Endogenous Public Policy and Contests” by Gil S. Epstein, Shmuel Nitzan,. The EconLit Abstract of the reviewed work begins “Examines endogenous policy determination, focusing on the role of interest groups and their lobbying efforts in the determination of public policy. Discusses the policy contest; contest rationalization--microfoundations; endogenous public policy; culture, politicization, and relative rent dissipation; lobbying and compromise; effort and performance; prizes (size and distribution) and efforts; asymmetry and corrective public policy; the social cost of rent seeking when consumer opposition influences monopoly behavior; strategic restraint; monopoly-price determination; privatization; migration policy; minimum wage; and tournaments. Epstein is with the faculty of the Department of Economics, and Nitzan is Sir Isaac Wolfson Chair in Economics, at Bar-Ilan University. Name and subject indexes.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r3,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r4,Book Reviews,,,"Michael A. Williams of Competition Economics reviews “Truth or Economics: On the Definition, Prediction, and Relevance of Economic Efficiency” by Richard S. Markovits,. The EconLit Abstract of the reviewed work begins “Considers the way in which scholars and public decisionmakers define, predict, and assess the moral and legal relevance of economic efficiency. Discusses the correct definition of the impact of a choice on economic (allocative) efficiency; a critique of the definitions of and tests for economic efficiency that economists and law and economics scholars use; the distortion analysis approach to economic efficiency assessment; some second-best-theory critiques of canonical allocative efficiency analyses and of the standard justifications for ignoring second best; the prescriptive moral and legal relevance of allocative efficiency conclusions; and a critique of various relevance arguments made by economists and law and economics scholars. Markovits is John B. Connally Chair in Law at the University of Texas Law School. Glossary; index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r4,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r5,Book Reviews,,,"Ming Hsu of University of California, Berkeley reviews “Midbrain Mutiny: The Picoeconomics and Neuroeconomics of Disordered Gambling: Economic Theory and Cognitive Science” by Don Ross, Carla Sharp, Rudy Vuchinich, David Spurrett,. The EconLit Abstract of the reviewed work begins “Examines different economic models of disordered gambling, using the frameworks of neuroeconomics and picoeconomics, and drawing on empirical evidence about behavior and the brain. Discusses whether there is such a thing as addiction; gambling in scientific focus; picoeconomics, impulsive consumption, and disordered gambling; behavioral and psychological investigations of disordered gambling; the neuroeconomics of addiction; addictive gambling as the basic form of addiction; clinical evidence and implications; and the microexplanation of disordered gambling. Ross is Professor of Philosophy and Professor of Economics at the University of Alabama at Birmingham, and Professor of Economics at the University of Cape Town. Sharp is Assistant Professor in the Menninger Department of Psychiatry and Behavioral Sciences at Baylor College of Medicine. Vuchinich is Professor of Psychology at the University of Alabama at Birmingham. Spurrett is Professor of Philosophy and Director of the Cognitive Science Program at the Howard College Campus of the University of KwaZulu-Natal. Index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r5,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
10.1257/jel.47.4.1126.r6,Book Reviews,,,"Justine S. Hastings of Yale University and NBER reviews “Nudge: Improving Decisions about Health, Wealth, and Happiness” by Richard H. Thaler, Cass R. Sunstein,. The EconLit Abstract of the reviewed work begins “Examines how we can apply the new science of choice architecture to nudge people toward favorable life decisions. Discusses biases and blunders; resisting temptation; following the herd; when we need a nudge; choice architecture; saving more tomorrow; naive investing; credit markets; privatizing social security--smorgasbord style; prescription drugs; how to increase organ donations; saving the planet; improving school choices; whether patients should be forced to buy lottery tickets; privatizing marriage; a dozen nudges; objections; and the real third way. Thaler is Ralph and Dorothy Keller Distinguished Service Professor of Behavioral Science and Economics, and Director of the Center for Decision Research in the Graduate School of Business at the University of Chicago. Sunstein is Karl N. Llewellyn Distinguished Service Professor of Jurisprudence in the School of Law and is in the Department of Political Science at the University of Chicago. Bibliography; index.”",Journal of Economic Literature,2009-12-01,journal-article,https://doi.org/10.1257/jel.47.4.1126.r6,2328-8175,Journal of Economic Literature,ECON,American Economic Association,4,4,4
