doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1080/01621459.2026.2704888,Enhancing Spectral Embedding through Robust and Flexible Knowledge Transfer in Electronic Health Records,Feiqing Huang; Zongqi Xia; Rong Ma; Tianxi Cai,"Department of Biostatistics, Harvard T.H. Chan School of Public Health; Department of Neurology, University of Pittsburgh; Department of Data Science, Dana-Farber Cancer Institute; Broad Institute of MIT and Harvard; Department of Biomedical Informatics, Harvard Medical School",,Journal of the American Statistical Association,2026-08-05,journal-article,https://doi.org/10.1080/01621459.2026.2704888,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/jpim.70055,Legitimacy Mechanisms for the Diffusion of Reverse Innovation,Fatima Irfan; Ward Ooms; Cosmina Lelia Voinea; Marjolein C. J. Caniëls,Faculty of Management Open Universiteit Heerlen the Netherlands,"ABSTRACT While establishing legitimacy is crucial for the diffusion of reverse innovation in developed markets, the mechanisms required to establish legitimacy remain underexplored. Drawing on product innovation and legitimacy studies, we use a mixed‐methods approach to provide a comprehensive understanding of legitimacy mechanisms for reverse innovation. Study 1 (qualitative phase) identifies and categorizes informational cues across three legitimacy mechanisms—identity, associative, and organizational, revealing how reverse innovations in packaged foods establish legitimacy through identity narratives, expert endorsements, and strategic certifications. Study 2 (quantitative phase) employs an experimental vignette methodology to validate how these mechanisms enhance different legitimacy dimensions and subsequently influence perceived value and purchase intention. Together, the studies reveal that while individual mechanisms enhance specific aspects of legitimacy perceptions, successful reverse innovation requires a holistic approach that addresses multiple legitimacy dimensions simultaneously. This research advances theoretical understanding of legitimacy‐building in reverse innovation, offers methodological novelty to the existing field, and provides key insights into aligning reverse innovation with consumer expectations in developed markets, thereby helping firms to overcome emerging market stigmatization, establish legitimacy, and facilitate the more effective diffusion of reverse innovation in developed markets.",Journal of Product Innovation Management,2026-08-05,journal-article,https://doi.org/10.1111/jpim.70055,1540-5885,Journal of Product Innovation Management,INNOV,Wiley-Blackwell,4,4,4
10.1002/job.70115,Are All “Good” Employees Susceptible to Moral Biases? Exceptional (Versus Intermediate) Moral Character Shapes Resilience to Daily “DIAMONDS” Situations That Trigger Moral Disengagement,Babatunde Ogunfowora; Varun Sharma; Mohammad Khalilinejad; Kimberly Weston Moore,Haskayne School of Business University of Calgary Calgary Canada; Indian Institute of Management Indore Indore India; School of Business Administration North Carolina Central University Durham USA,"ABSTRACT The non‐rationalist view of morality holds that all employees—including “good” apples—are liable to do bad because they are susceptible to moral biases in everyday situational encounters. In contrast, the rationalist or trait view suggests that employees with strong moral character should be resilient against moral biases across situations and over time. Rather than treating these perspectives as competing explanations, we ask a more nuanced question: In which situational encounters and for whom does moral character shape susceptibility to daily moral biases at work? Drawing on research on moral exemplarity, we argue that “good” exists along a continuum from intermediate to exceptional moral character, with only the exceptional consistently exhibiting moral resilience. Integrating moral disengagement theory with the Situational Eight DIAMONDS model, we identify and test a comprehensive set of episodic work situations that may trigger daily within‐person fluctuations in state moral disengagement. Across two pilot studies, work situations characterized by Deception , Adversity / Negativity , and unexpectedly, Mating , positively predicted same‐day moral disengagement. In a 3‐week diary study, daily encounters of these situations triggered daily moral disengagement, which subsequently increased daily instrumental OCBs, reduced genuine OCBs, and heightened incivility among employees low to intermediate (but not exceptional) on trait Honesty–Humility. We also find that exceptional‐character employees exhibited low moral amplitude or volatility in moral disengagement over time. Our discussion highlights the necessity of considering both within‐person fluctuations and between‐person differences in resilience against moral biases at work.",Journal of Organizational Behavior,2026-08-05,journal-article,https://doi.org/10.1002/job.70115,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1111/joms.70079,Issue Information,,,,Journal of Management Studies,2026-08-05,journal-article,https://doi.org/10.1111/joms.70079,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/joms.70080,Issue Information,,,,Journal of Management Studies,2026-08-05,journal-article,https://doi.org/10.1111/joms.70080,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/irel.70035,Legitimacy and Employment Relations Research: A Review and Research Agenda,Andy Hodder; Genevieve Coderre‐LaPalme; Colm McLaughlin; Ruth Reaney; Chris F. Wright,University of Birmingham Birmingham UK; University of Glasgow Glasgow UK; University College Dublin Dublin Ireland; Queen's University Belfast Belfast UK; University of Sydney Sydney Australia,"ABSTRACT This article provides a comprehensive review of existing research and develops an agenda for analyzing legitimacy in employment relations. It argues that legitimacy should be understood as a dynamic and contested process through which actors, institutions and policy ideas are legitimated, delegitimated and reworked. The article examines the legitimacy of employment relations ideas, the relationship between legitimacy, power and politics, the legitimacy of employment relations actors and of employment relations as a field of study. It concludes by locating the articles in this special issue within this broad agenda and draws out key insights for legitimacy research in employment relations.",Industrial Relations: A Journal of Economy and Society,2026-08-05,journal-article,https://doi.org/10.1111/irel.70035,1468-232X,Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
10.1017/s0266466626100498,MINIMAX REGRET TREATMENT RULES WITH FINITE SAMPLES WHEN A QUANTILE IS THE OBJECT OF INTEREST,Patrik Guggenberger; Nihal Mehta; Nikita Pavlov,Pennsylvania State University; Keystone Strategy,"Consider a setup in which a decision maker is informed about the population by a finite sample and, based on that sample, has to decide whether or not to apply a certain treatment. We work out finite sample minimax regret treatment rules under various sampling schemes when potential outcomes are restricted onto the unit interval. In contrast to Stoye (2009, Journal of Econometrics 151, 70–81), where the focus is on the maximization of expected utility, the focus here is instead on a particular quantile of the outcome distribution. We find that in the case where the sample consists of a fixed number of untreated and a fixed number of treated units, any treatment rule is minimax regret optimal. The same is true in the case of random treatment assignment in the sample with any assignment probability and in the case of testing an innovation when the known quantile of the untreated population equals 1/2. However, if the known quantile exceeds 1/2, then never treating is the unique optimal rule, and if it is smaller than 1/2, always treating is optimal. We also consider the case where a covariate is included.",Econometric Theory,2026-08-05,journal-article,https://doi.org/10.1017/s0266466626100498,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1017/s0266466626100589,IDENTIFICATION AND ESTIMATION OF A NONPARAMETRIC TIME-VARYING PANEL DATA MODEL WITH COMPLETELY MISSING REGRESSORS IN SOME PERIODS,Jiangang Zeng,Fordham University,"This article considers a nonparametric time-varying panel data model in which the primary regressor of interest is completely missing in some periods. Under standard assumptions, identification results are established for the unknown functions and the distributions of the missing regressor. Specifically, one period of completely observed data suffices to identify the random effects model, whereas two periods are required for the fixed effects model. Following identification, conditional deconvolution kernel estimators are developed, and their convergence rates are derived. Simulation results show that these estimators perform well in small samples, and an empirical exercise demonstrates the relevance and practical potential of the proposed method.",Econometric Theory,2026-08-05,journal-article,https://doi.org/10.1017/s0266466626100589,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1080/00076791.2026.2706878,The Economic History of Singapore,Jeremy Goh,"Department of History, University of Warwick",,Business History,2026-08-05,journal-article,https://doi.org/10.1080/00076791.2026.2706878,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1080/00076791.2026.2712413,Apple in China: The capture of the world’s greatest company,Raunab Singh Khatri,Peking University,,Business History,2026-08-05,journal-article,https://doi.org/10.1080/00076791.2026.2712413,1743-7938,Business History,BUS HIST & ECON HIST,Taylor & Francis,4,4,3.0
10.1287/mnsc.2026.eb.v72n8,Editorial Board,,,,Management Science,2026-08-01,journal-article,https://doi.org/10.1287/mnsc.2026.eb.v72n8,1526-5501,Management Science,OR&MANSCI,Institute for Operations Research and the Management Sciences,4*,4*,4*
