doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1093/restud/rdag051,Pigovian Transport Pricing in Practice,Beat Hintermann; Beaumont Schoeman; Joseph Molloy; Thomas Götschi; Alberto Castro; Christopher Tchervenkov; Uros Tomic; Kay W Axhausen,University of Basel; University of Hamburg and University of Basel; FAIRTIQ AG; University of Oregon and University of Basel; Swiss TPH; Ville de Lausanne; Zurich School of Applied Sciences; ETH Zurich,"Abstract We implement Pigovian transport pricing in a field experiment in urban agglomerations of Switzerland over the course of 8 weeks. Our pricing considers the external costs from climate damages, health outcomes from pollution, accidents and physical activity, and congestion. It varies across time, space and mode of transport and is deducted from a budget provided to GPS-tracked participants. The treatment significantly reduces the external costs of transport during the course of the experiment. The main underlying mechanism is a shift away from driving towards other modes, such as public transport, walking and cycling. Providing information about the external costs of transport alone is insufficient to change the transport behavior for the sample majority. A time-invariant tax on CO2 and health-related externalities would capture most of the welfare gains associated with the first-best policy.",Review of Economic Studies,2026-06-03,journal-article,https://doi.org/10.1093/restud/rdag051,1467-937X,Review of Economic Studies,ECON,Oxford University Press,4*,4*,4*
10.1093/restud/rdag053,Income Inequality and Job Creation,Sebastian Doerr; Thomas Drechsel; Donggyu Lee,"Bank for International Settlements and CEPR; University of Maryland, NBER and CEPR; Federal Reserve Bank of New York","Abstract We propose a novel channel through which rising income inequality affects job creation and macroeconomic outcomes. High-income households save relatively more in stocks and bonds but less in bank deposits. A rising top income share thereby increases the relative financing cost for bank-dependent firms, which in turn create fewer jobs compared to other firms. Exploiting variation in top income shares across US states and an instrumental variable strategy, we provide evidence for this channel. We then build a general equilibrium macroeconomic model with heterogeneous households and heterogeneous firms and calibrate it to our empirical estimates. The model shows that the secular rise in top incomes accounts for 13% of the decline in the employment share of small firms since 1980. Through the new channel, rising inequality also reduces the labor share and aggregate output. Model experiments show that ignoring the link between inequality and job creation understates welfare effects of income redistribution.",Review of Economic Studies,2026-06-03,journal-article,https://doi.org/10.1093/restud/rdag053,1467-937X,Review of Economic Studies,ECON,Oxford University Press,4*,4*,4*
10.1111/risa.70277,Viewing the Risk Concept as a Boundary Object: Implications for Theory and Practice,Ragnar Rosness; Roger Flage; Stian Antonsen,SINTEF Trondheim Norway; Faculty of Science and Technology University of Stavanger Stavanger Norway; Statnett Oslo Norway,"ABSTRACT The concept of risk is used across disciplinary boundaries by researchers as well as practitioners. In this paper, we aim to explore the implications of such a use for the development of the theory and practice of risk analysis, understood broadly as covering risk assessment, risk perception, risk communication, risk management, and policy on risk. As an analytical frame, we consider risk as a “boundary object” around which different communities of practice organize their interconnections. One key implication for theory is that the way risk is conceptualized needs to balance being adaptable to disciplinary needs, yet retaining a common identity across disciplines, and we find that there are perspectives that, at least conceptually, accommodate risk functioning as a boundary object. Practitioners should expect to find that different communities of practice assign somewhat different meanings to the concept of “risk.” Such inconsistencies should be taken as an opportunity to explore and learn rather than an occasion for policing and eradicating deviant discourses. Based on our findings, we outline a research agenda for advancing the understanding of risk as a boundary object, including empirical studies of whether this is actually taking place.",Risk Analysis,2026-06-03,journal-article,https://doi.org/10.1111/risa.70277,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70278,Redesigning Risk Assessments in the Age of AI: Emergence of the Opacity Risk Dimension,Helmi Issa,OMDS Department ESSCA School of Management Angers France,"ABSTRACT The foundational instruments of organizational risk analysis, most notably the two‐dimensional Impact × Probability matrix, were designed for failures in traditional and predictable systems. As such, they are ill‐equipped to address the unpredictability and complexity that define modern artificial intelligence. Through comparative analysis of three documented AI failures, this paper addresses this critical gap by introducing the AI Risk Tensor (ART), a three‐dimensional framework that formally incorporates “Opacity” as a critical third axis alongside “Impact” and “Probability.” By redefining risk as a vector in (I, P, and O) space and operationalizing “opacity” as a novel dimension through a structured scoring rubric, ART transforms static risk matrices into a dynamic volumetric “Risk Space.” By doing so, ART provides the operational bridge needed to close the implementation gap in AI risk governance, thus reconfiguring decision‐making and accountability pillars.",Risk Analysis,2026-06-03,journal-article,https://doi.org/10.1111/risa.70278,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/padm.70072,Balancing Neutral and Responsive Competences in the Context of Functional Politicization,Niels Opstrup; Heidi Houlberg Salomonsen; Caroline Howard Grøn; Anders Ryom Villadsen,Department of Political Science and Public Management University of Southern Denmark Odense Denmark; Department of Management Aarhus University Aarhus Denmark; Department of Political Science Aarhus University Aarhus Denmark,"ABSTRACT Democratic governments can legitimately expect permanent civil servants to undertake functionally politicized tasks, such as providing political‐tactical advice. However, safeguarding the neutrality and legitimacy of a permanent civil service in the context of functional politicization necessitates that political considerations do not override professional judgment or impede the delivery of free, frank and fearless advice. Although existing research has documented functional politicization in permanent civil services situated in different politico–administrative systems, its behavioral implications remain insufficiently explored. Drawing on a survey of 901 senior permanent civil servants in managerial positions across Denmark's central, regional and local governments, this study finds that the engagement in functionally politicized tasks is associated with a higher likelihood of altering or omitting professional input in response to perceived political pressures. However, the study finds no significant relationship between functional politicization and civil servants' willingness to voice concerns to their superiors, which suggests that their capacity to provide free, frank and fearless advice remains intact.",Public Administration,2026-06-03,journal-article,https://doi.org/10.1111/padm.70072,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1177/10591478261458080,EXPRESS: Examining Consumer Responses to Supply Chain CSR Communications: A Moderated Mediation Analysis,Junhao Vincent Yu; Tim Kraft; Robert B. Handfield; Rejaul Hasan; Marguerite Moore,,"Apparel retailers face increasing pressure to communicate the corporate social responsibility (CSR) performance of their supply chains. While communicating positive CSR performance is common, communicating less-than-perfect performance is challenging and has only recently gained attention. To inform retailers' communication strategies, we examine consumers' responses to different levels of supply chain CSR performance and the mechanisms underlying these responses. We propose a mediation framework in which CSR performance influences purchase intentions through two interrelated evaluations: perceived price fairness and perceived product desirability. We further test how these evaluations are moderated by two aspects of price context: consumers' historical price paid and the retail price presented at purchase. We conduct two controlled experiments in an online shopping context. A non-incentivized study examines the proposed mediation mechanisms and develops additional hypotheses about price context, which we test in an incentivized study. Across both studies, we find that communicating less-than-perfect CSR performance does not uniformly elicit negative consumer responses. Mediation analyses identify the indirect effects of CSR performance on purchase intentions, with price fairness emerging as a particularly robust mediator. Moreover, the strength of these effects depends on price context. Historical price paid shapes how consumers interpret CSR information when forming price fairness perceptions: consumers who typically pay a lower (higher) price respond more strongly to positive (negative) CSR performance. A low retail price then conditions these responses by amplifying the influence of price fairness on product desirability. We show that consumer responses to CSR performance communication are not uniform; instead, they depend on consumers' price fairness and product desirability evaluations, and how these evaluations are shaped by the price context.",Production and Operations Management,2026-06-03,journal-article,https://doi.org/10.1177/10591478261458080,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261458078,EXPRESS: How Information Technology and R&amp;D Investments Influence Geographic Dispersion and Production Costs: Evidence from US Multinational Manufacturers,Jisun Yu; Kunsoo Han; Che-Wei Liu; Sunil Mithas,,"How do information technology (IT) and R&D investments jointly shape the global dispersion of multinational manufacturers’ operations and their production costs? We argue that IT enhances a firm’s ability to leverage R&D-induced technological competence across different regions, facilitating the geographic dispersion of internal supply chain units and subsidiaries. In addition, IT helps firms extract greater value from geographic dispersion in terms of reduced production costs via enhanced coordination, control, and connectivity. Using rare archival firm-level data on US-based multinational manufacturers for the 1994–2009 period, we test these arguments and document two major findings. First, IT intensity positively moderates the relationship between R&D intensity and geographic dispersion. Second, IT intensity negatively moderates the relationship between geographic dispersion and production costs. Together, these findings highlight the critical role of IT in amplifying the effect of R&D on geographic dispersion, and in turn, the effect of geographic dispersion on production cost advantages. Overall, the findings suggest that investments in IT systems and resources help mitigate coordination challenges in leveraging technological competence for global dispersion and managing dispersed global supply chains for superior firm performance.",Production and Operations Management,2026-06-03,journal-article,https://doi.org/10.1177/10591478261458078,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1177/10591478261458079,EXPRESS: Governed Agentic AI for Retail Baskets: A Consumer World Model with Inventory-Aware Actions,Xiexin Liu; Xinwei Chen,,"Retail recommendation systems increasingly operate as real-time decision engines that must personalize suggestions while respecting operational constraints such as inventory availability, category rules, and promotion policies. This is especially challenging in basket-based retail because transactions are set-valued and the observed checkout order is operational rather than behavioral. We study a governed agentic AI system for basket recommendation in which a Bayesian consumer world model serves as the agent's internal state. The model maintains calibrated beliefs over latent shopping profiles and updates them online as items are observed while representing basket context in an order-invariant way. The agent then selects recommendation slates under explicit governance, combining interpretable control levers (e.g., profile-context trade-off, bounded exploration) with operational guardrails and feasibility masking (e.g., in-stock status, category, promotion eligibility). Using large-scale grocery transaction data, we evaluate the framework in both offline next-item prediction and an operations-coupled simulator with inventory and promotion dynamics. The agent achieves higher hit rate than a non-agentic variant as well as various strong item-item baselines under a common holdout protocol. In the simulation, ranking accuracy changes little, yet the agent delivers substantial gains in revenue and inventory productivity by steering demand toward feasible complements and enabling controlled substitution when constraints bind. This highlights an operations insight: under binding feasibility, decision quality can improve through constraint-aware substitutions and inventory coupling even when conventional ranking metrics remain unchanged. Overall, the results show how basket-aware demand models can be deployed as governed, agentic policies that coordinate personalization with operational objectives.",Production and Operations Management,2026-06-03,journal-article,https://doi.org/10.1177/10591478261458079,1937-5956,Production and Operations Management,OPS&TECH,Wiley-Blackwell,4,4,4
10.1111/isj.70047,How Information Systems Practitioners Think in Action: Instantiating Donald A. Schön's General Theory of the ‘Reflective Practitioner’,Allen S. Lee; Yan Li; Manoj A. Thomas,Virginia Commonwealth University Richmond Virginia USA; Claremont Graduate University Claremont California USA; University of Sydney Sydney New South Wales Australia,"ABSTRACT To examine how information systems (IS) practitioners think in action, we rely on Donald A. Schön's general theory of the ‘reflective practitioner’—a theory that Schön developed to explain how practitioners in architecture, psychotherapy, engineering, planning, and management think in action, and that we apply to IS practitioners. We go over Schön's explanation that a practitioner's thinking‐in‐action consists of what he calls five moments: knowing‐in‐action, surprise, reflection, criticism and on‐the‐spot experiment. Then, based on our interviews with a technical IS practitioner and a managerial IS practitioner, we show how their thinking in action demonstrates each of the five moments. Finally, based on the five moments, we offer recommendations to IS researchers on how to write papers to better support the work of IS practitioners.",Information Systems Journal,2026-06-02,journal-article,https://doi.org/10.1111/isj.70047,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1111/bjir.70066,Theorising the Impacts of Polycrisis on Employment Relations: Complexity and Diversity at a Global Scale,Tony Dobbins; Fang Lee Cooke; Rea Prouska; Steve Williams; Sean O'Brady,Birmingham Business School University of Birmingham Birmingham UK; Monash Business School Monash University Melbourne Australia; Hult International Business School London UK; Faculty of Business and Law University of Portsmouth Portsmouth UK; DeGroote School of Business McMaster University Hamilton Ontario Canada,"ABSTRACT Polycrisis—understood as intersecting crises that amplify each other rather than unfolding separately—poses profound challenges for employment relations theory and practice. The employment relationship is simultaneously a site where the effects of crises are most acutely experienced and a central mechanism through which profit is generated within a capitalist political‐economic system characterised by recurring crisis tendencies. Therefore, employment relations offer a particularly useful vantage point from which to analyse how the polycrisis is impacting the world of work. In this perspective article, we ask: How does polycrisis affect employment relations in countries across the world? We begin by examining ‘polycrisis’ as a concept before considering its implications for employment relations across the world. Then, we evaluate whether prevailing theories within employment relations and critical political economy scholarship help us comprehend the current era of polycrisis. Building on this assessment, we present a multi‐theory and multi‐level analytical framework that highlights the complex and diverse impacts of polycrisis and the role of institutions and actors at various levels in different country settings. We close by identifying key avenues for future research.",British Journal of Industrial Relations,2026-06-03,journal-article,https://doi.org/10.1111/bjir.70066,1467-8543,British Journal of Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
10.1111/joms.70112,Understanding and Addressing the Disruptive Impacts of Contemporary Climate Crises,Jaco Fourie; Markus A. Höllerer; Renate E. Meyer; Dennis Jancsary; Graham Dwyer; Martin Kornberger; Paul Spee,UNSW Sydney; Vienna University of Economics and Business; IAE Business School; Copenhagen Business School; University of Liverpool; Trinity College Dublin; University of Melbourne; NHH Norwegian School of Economics; University of Queensland,"Abstract Contemporary climate crises, such as wildfires, droughts, floods, and tropical storms, are increasing in frequency, intensity, scale, and duration. Organization and management scholars have been calling for more systematic study of the impacts of this increasing complexity on extant crisis governance arrangements and capacities for collaboration in response. We here bring together insights from organization and management studies and public administration research to investigate the disruptive impacts of the 2019‐2020 ‘Black Summer’ bushfires – a prototypical contemporary climate crisis. We conceptualize the complexity of such crises in terms of manifestation on, and across multiple, scalar dimensions (i.e., jurisdictional, functional [organizational, sectoral], spatial, cultural, and temporal dimensions) and mobilize transboundary crisis theory to explain how this disrupts the functioning of standing collaborative governance arrangements through five distinct mechanisms: stretching , blurring , fracturing , ossifying , and improvising . In turn, we synthesize a conceptual model of how these mechanisms interact to undermine collaborative capacity as crisis complexity increases. Our work bridges and extends ongoing debates in organization and management studies as well as public administration, offering a foundation for adaptation of crisis governance and response in a climate‐changed future.",Journal of Management Studies,2026-06-02,journal-article,https://doi.org/10.1111/joms.70112,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.5465/amp.2026.0201,"Pathways Priming Our Pipeline: Perusing the
                    <i>Perspectives</i>
                    Portfolio",Michael L. Barnett,Rutgers University,,Academy of Management Perspectives,2026-06-03,journal-article,https://doi.org/10.5465/amp.2026.0201,1558-9080,Academy of Management Perspectives,ETHICS-CSR-MAN,Academy of Management,4,4,3.0
10.5465/amp.2024.0320,Managing Political Risk: A Multidisciplinary Review and Reconsideration,Christopher Bruno; Witold Henisz,University of Pennsylvania,,Academy of Management Perspectives,2026-06-03,journal-article,https://doi.org/10.5465/amp.2024.0320,1558-9080,Academy of Management Perspectives,ETHICS-CSR-MAN,Academy of Management,4,4,3.0
