doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1177/01492063261461518,Digital Institutions and Occupational Fraud,Tingting (Rachel) Chung; Pratyush Nidhi Sharma; Chih-Chen Lee; Weilei (Stone) Shi; Mike W. Peng; Paul Pavlou,College of William &amp; Mary; The University of Alabama; Northern Illinois University; Chinese University of Hong Kong; University of Texas at Dallas; University of Miami,"How do a country’s digital institutions influence the magnitude of occupational fraud within firms? Leveraging and extending the institution-based view, we address this understudied question by conceptualizing digital institutions as a new genre of institutions that condition the deterrence calculus within firms. We define digital institutions as the foundational structures and resources that shape a country’s digital environment along three key dimensions: (1) digital infrastructure, (2) digital governance, and (3) digital innovation. While strengthening digital institutions has become a priority for policymakers worldwide, the unintended consequences of doing so, such as the potential to facilitate occupational fraud within firms, remain insufficiently understood. Using a unique dataset of 3,974 cases from 41 countries, we find that digital infrastructure is linked to higher fraud magnitude in firms, whereas digital governance is associated with lower occupational fraud magnitude. Our analysis further uncovers the nuanced ways in which digital institutions condition the effectiveness of firm-level internal controls. Overall, policymakers must recognize that digital institutions are a “double-edged sword,” as developing digital infrastructure without reinforcing digital governance can negate efforts to control occupational fraud at the firm level.",Journal of Management,2026-07-21,journal-article,https://doi.org/10.1177/01492063261461518,1557-1211,Journal of Management,ETHICS-CSR-MAN,SAGE,4*,4*,4*
10.1177/01492063261464503,The Anatomy of Earnings Conference Calls: An Integrative Framework for Management Research,Matthew P. Mount; Gokhan Ertug; Wei Shi; Tengjian Zou,Deakin University; Singapore Management University; University of Miami; Zhejiang University,"The use of earnings conference calls in management research has exploded over recent years, yet insights remain fragmented due to differing assumptions about how calls should be analyzed and interpreted. To synthesize this work, we review 207 articles across management, accounting, and finance journals and map how prior studies have drawn on specific call components—structural attributes, prepared remarks, and question-and-answer exchanges. Building on this anatomical mapping, we inductively identify three epistemic roles through which earnings calls have been mobilized in management research: communicative disclosure (“window”), performative communication (“stage”), and communicative trace (“fingerprint”). Each role reflects distinct assumptions about how earnings calls reveal, enact, or encode managerial and organizational phenomena, and each highlights different opportunities for future theorizing. By making these inferential logics explicit, our framework provides a conceptual foundation for more precise and cumulative use of earnings conference calls as a data source in management scholarship and outlines promising areas for future research.",Journal of Management,2026-07-21,journal-article,https://doi.org/10.1177/01492063261464503,1557-1211,Journal of Management,ETHICS-CSR-MAN,SAGE,4*,4*,4*
10.5465/amr.2025.0897,Toward an Architecture of Visioning: Insights From Gaudí’s Sagrada Familia,Yih-Teen Lee,IESE Business School,,Academy of Management Review,2026-07-20,journal-article,https://doi.org/10.5465/amr.2025.0897,1930-3807,Academy of Management Review,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.1002/gsj.70024,Research and development resilience of foreign MNE subsidiaries during the Great Recession,Omid Aliasghar; Pedro Mendi; C. Annique Un; Kazuhiro Asakawa,Management and International Business Department University of Auckland Auckland New Zealand; Department of Business Universidad de Navarra Pamplona Navarra Spain; International Business and Strategy D'Amore‐McKim School of Business Boston Massachusetts USA; Graduate School of Business Administration Keio University Yokohama Japan,"Abstract Research Summary This study examines the research and development (R&D) resilience of subsidiaries of foreign multinational enterprises (MNEs) during the Great Recession, defined as the ability to sustain R&D investment amid economic disruption. Building on studies in global strategy and international business, we argue that R&D resilience is shaped by corporate‐based advantages rooted in MNE affiliation and parent‐level resource access, as well as by subsidiary‐based capabilities developed through external cooperation and exploratory activity in response to liabilities of foreignness. Analysis of a sample of subsidiaries from 2005 to 2013 indicates that corporate‐based advantages and subsidiary‐based capabilities may function as alternatives in sustaining R&D investment during periods of disruption. These findings enhance our understanding of subsidiary resilience and highlight the contingent nature of multinationality advantages during economic disruption. Managerial Summary This study investigates the factors that enable certain foreign multinational enterprise (MNE) subsidiaries to sustain research and development (R&D) investment during periods of economic disruption. The findings indicate that resilience is determined by two primary sources of advantage: corporate‐based advantages derived from multinational affiliation, which provide access to parent‐level resources that buffer innovation from local market shocks, and subsidiary‐based capabilities developed through external cooperation and exploratory activities, which generate locally embedded knowledge stocks essential for protecting R&D under adverse conditions. MNE leaders are advised to prioritize support for subsidiaries that are strategically important but face constraints in accessing these advantages. For subsidiary managers, building R&D resilience requires proactive investment in cooperative partnerships, exploratory initiatives, and enhancing visibility within the intra‐firm network prior to the disruption.",Global Strategy Journal,2026-07-19,journal-article,https://doi.org/10.1002/gsj.70024,2042-5805,Global Strategy Journal,STRAT,Wiley-Blackwell,4,4,3.0
10.1002/gsj.70026,When governments act as strategists: Geopolitical turmoil and global strategy theory,Ari Van Assche; Thomas Lindner,HEC Montréal Montréal Canada; University of Leeds Leeds UK; Copenhagen Business School Copenhagen Denmark; University of Innsbruck Innsbruck Austria; WU Vienna Vienna Austria,"Abstract Research Summary The resurgence of geopolitical rivalry is challenging core assumptions of global strategy theory. Long‐standing views that economic interdependence is inherently beneficial, governments act as rule setters, multinational enterprises operate autonomously, and market and political strategy are separate no longer capture today's international business environment. We argue that, in an era of politicized interdependence, governments increasingly act as system‐level strategists, using economic statecraft to shape multinational enterprises and global value chains in pursuit of economic security. Consequently, economic interdependence has become a source of both prosperity and strategic vulnerability, firm autonomy is constrained by government priorities, and competitive advantage depends on integrating market and political strategy. We develop a framework distinguishing strategic sectors characterized by state co‐strategizing from non‐strategic sectors where market logics continue to dominate. Managerial Summary This article argues that recent geopolitical tensions are reshaping how multinational companies operate globally. Traditionally, global strategy theories assumed that governments mainly created stable rules while firms independently pursued efficiency and growth. The paper shows that this assumption no longer fully holds. Especially in strategic sectors, governments use public policy actions to reshape international business with the aim of strengthening their country's economic security. For managers in strategic sectors, this means that geopolitical considerations cannot merely be treated as an external risk managed by compliance or government affairs teams. They must more deeply integrate their political strategies with their competitive strategy.",Global Strategy Journal,2026-07-19,journal-article,https://doi.org/10.1002/gsj.70026,2042-5805,Global Strategy Journal,STRAT,Wiley-Blackwell,4,4,3.0
10.1177/00380385261468598,"Book review: Michelle Jackson,
                    <i>The Division of Rationalized Labor</i>
                    MichelleJackson, The Division of Rationalized Labor, Harvard University Press: Cambridge, MA, 2025; 352 pp.: ISBN: 9780674296220",Karin Kristensson,"Uppsala University, Sweden",,Sociology,2026-07-20,journal-article,https://doi.org/10.1177/00380385261468598,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1177/00380385261468602,"Book review: Frederick Neuhouser,
                    <i>Diagnosing Social Pathology: Rousseau, Hegel, Marx, and Durkheim</i>
                    FrederickNeuhouser, Diagnosing Social Pathology: Rousseau, Hegel, Marx, and Durkheim, Cambridge University Press: Cambridge, 2023; 386 pp.: ISBN: 9781009235020",Pallavi Sanil,"Central University of Punjab, India",,Sociology,2026-07-20,journal-article,https://doi.org/10.1177/00380385261468602,1469-8684,Sociology,SOC SCI,SAGE,4,4,4
10.1111/risa.70313,Issue Information,,,,Risk Analysis,2026-07-19,journal-article,https://doi.org/10.1111/risa.70313,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/gove.70139,Breaking Out of Low‐Effort Traps: Bureaucratic Leadership by Persuasion,Martin Haus,Department of Government London School of Economics and Political Science London UK,"ABSTRACT This paper tests if bureaucratic leadership impacts the quality of service provision of a difficult‐to‐monitor task: learning in public schools. Using the empirical case of rural India, it exploits an administrative setup with two types of bureaucrats for the same spatial unit, the district, that either have more authority or more ability to engage in time‐intensive persuasion. Utilizing blocked randomization inference and bias‐corrected variance decomposition on bureaucratic postings linked to independent learning data from household surveys across 10 years, it shows that only those bureaucrats with less authority but more ability to engage in persuasion impact learning. Drawing on novel interview data, it illustrates how bureaucratic leaders can increase effort levels of subordinates through persuasion to overcome collective action problems rather than relying on orders and monitoring as principal‐agent frameworks would suggest. The findings illustrate that for difficult‐to‐monitor tasks managerial intensity and persistence trump formal authority.",Governance,2026-07-19,journal-article,https://doi.org/10.1111/gove.70139,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4,4,3.0
10.1108/ijopm-09-2025-0913,Diversify or concentrate? Environment-related technical barriers to trade and corporate supply chain configuration,Jinyu Chen; Yumeng Liu; Xianfeng Luo,"School of Business, Central South University , ,; Institute of Metal Resources Strategy, Central South University , ,; School of Business and Management, Queen Mary University of London , ,","Purpose Environment-related technical barriers to trade (E-TBTs) are emerging technical trade measures aimed at environmental and low-carbon objectives, covering technical regulations, product standards and conformity assessment procedures, which reshape firms' resource constraints along the supply chain. Based on resource dependence theory (RDT), this study investigates the impact of E-TBTs on firms' supply chain configuration, as well as the moderating role of firms' internal resources in this relationship. Design/methodology/approach Using data from multiple databases, we construct a panel dataset of 18,399 firm-year observations from 1,795 Chinese listed firms over the period 2009–2023. We then use high-dimensional fixed-effects models to test our hypotheses. Findings This study finds that E-TBTs have a positive effect on firms' customer concentration and a negative effect on their supplier concentration. Furthermore, we find that the positive effect of E-TBTs on customer concentration decreases, and the negative effect on supplier concentration increases for firms with higher levels of operational slack and high-skilled labor. However, financial slack exhibits no significant moderating effect. Originality/value This study offers granular insights into the asymmetric supply chain adjustment of Chinese firms in response to E-TBTs, recommending that firms mitigate dependency risk and promote strategic autonomy in supply chain configuration by utilizing internal resources.",International Journal of Operations &amp; Production Management,2026-07-22,journal-article,https://doi.org/10.1108/ijopm-09-2025-0913,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1111/joms.70140,Attention Is Attention: Preserving Ontological Integrity in Organizational Research,Luke Rhee,"University of California, Irvine","Abstract Inspired by the Attention‐Based View of the firm, organizational research has illuminated how organizations learn, adapt, and perform, yet recent theorizing risks diluting attention's explanatory force by compromising its ontological integrity. In this Counterpoint , I argue that attention must be preserved as a scarce, selective, and situated mechanism linking cognition, structure, and behaviour. I clarify the ontological attributes that follow from the definition of attention and show how efforts to re‐ontologize attention as ‘crescive’ risk collapsing causal explanation into phenomenological description. I then argue that many persistent gaps in the literature are misdiagnosed as limitations of the Attention‐Based View when they in fact stem from the field's failure to fully exploit the ontology inherent in attention's definition. I develop this claim through two such gaps, limited normative theorizing and insufficient theorization of situations, and advance three research agendas: developing attention patterns that manage scarcity, revealing the costs of selective attention, and designing information environments that condition returns on attention. By preserving rather than dissolving its ontological core, this Counterpoint shows that attention's enduring power lies not in expanding its boundaries but in fully exploiting the scarcity, selectivity, and situatedness it already affords.",Journal of Management Studies,2026-07-19,journal-article,https://doi.org/10.1111/joms.70140,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/1467-8551.70092,The Focal v Control Test: Dealing With P‐hacking Concerns in Meta‐analytical Research,Vincent E. Kunst; Philipp Benedikt Becker,School of Economics Utrecht University Utrecht the Netherlands,"ABSTRACT While overwhelming consensus exists that p‐hacking practices trouble management literature, the issue remains largely undiscussed in meta‐analytical research. This is surprising, since meta‐analyses traditionally deal with these types of systematic biases. Instead, meta‐analytical research in the field of management treats systematic bias coming forth from p‐hacking as a form of publication bias, to be solved via existing publication bias tests. In this paper, we argue that p‐hacking creates a unique type of bias which cannot be detected and dealt with by the currently employed publication bias tests—which have not been created for doing so. We introduce the ‘focal v control test’, as a simple diagnostic tool that exploits differences in researchers' incentives to p‐hack. We validate the approach in three ways: by reproducing the z‐statistic distribution of proof of p‐hacking in focal variables, for the control relationships in the same set of papers, by applying the test to a published meta‐analysis and through a simulation study. The test detects p‐hacking‐induced bias that conventional methods miss, particularly in fields reliant on large archival datasets and institutionalized sets of controls.",British Journal of Management,2026-07-20,journal-article,https://doi.org/10.1111/1467-8551.70092,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1002/sej.70039,Experimentation on a leash: How stakeholder influence shapes entrepreneurial experimentation across the venture lifecycle,Hyeonsuh Lee; Gianluigi Viscusi; Christopher L. Tucci,"Department of Management, John Chambers College of Business &amp; Economics West Virginia University Morgantown West Virginia USA; Department of Management and Engineering (IEI), Information Systems and Digitalization (INDIG) Linköping University Linköping Sweden; Department of Management and Entrepreneurship, Imperial Business School Imperial College London, South Kensington Campus London UK","Abstract Research Summary Prior studies have often conceptualized entrepreneurial experimentation as an activity over which founders exert a high amount of discretion in decision‐making. However, the locus of control over experimentation programs is dynamic, shifting with varying external stakeholder influence and venture growth. This paper proposes an integrative framework explaining how different stakeholder influence mechanisms function as frictions or enablers, shaping a venture's experimentation program. Resource provision mechanisms determine ventures' capacity for experimentation, while stakeholder strategic orientation and governance mechanisms shape the context within which ventures experiment, influencing how ventures deploy resources toward experiments. We further discuss how a venture's development stage shapes the relative value and impact of these stakeholder influences. Managerial Summary Experimentation and the Lean Startup approach are well‐established methods for navigating the inherent uncertainties of entrepreneurial ventures. While conventional wisdom often portrays founders as exercising substantial discretion over experimentation, this research demonstrates that a venture's experimentation program can be systematically shaped by external stakeholders. Rather than being solely founder‐driven, entrepreneurial experimentation is embedded in a broader stakeholder context that conditions what can be tested, how broadly, and how radically. Stakeholders shape ventures' experimentation by providing and controlling resources, influencing strategic directions, and structuring governance relationships. Strategic attention to which actors influence experimentation, how that influence is exercised, and how its relative importance shifts across venture development stages is important for fostering experimentation and improving venture performance.",Strategic Entrepreneurship Journal,2026-07-20,journal-article,https://doi.org/10.1002/sej.70039,1932-443X,Strategic Entrepreneurship Journal,ENT-SBM,Wiley-Blackwell,4,4,4
