doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.5465/amj.2026.4003,Loosening the Theoretical Reins: A Case for Phenomenon-Driven Research in AMJ,Anne L. J. Ter Wal; Laura M. Little; Matthew G. Grimes; Quinetta Roberson,Imperial College London; University of Georgia; University of Cambridge; Michigan State University,,Academy of Management Journal,2026-06-01,journal-article,https://doi.org/10.5465/amj.2026.4003,1948-0989,Academy of Management Journal,ETHICS-CSR-MAN,Academy of Management,4*,4*,4*
10.1086/742421,Mis(sed) Diagnosis: Physician Decision Making and ADHD,Kelli Marquardt,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742421,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742434,From Doubt to Devotion: Trials and Learning-Based Pricing,Tan Gan; Nicholas Wu,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742434,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742420,Markups: A Search-Theoretic Perspective,Guido Menzio,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742420,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742423,The Effect of Education Policy on Crime: An Intergenerational Perspective,Ulrika Ahrsjö; Costas Meghir; Marten Palme; Marieke Schnabel,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742423,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742418,Optimal Tests Following Sequential Experiments,Karun Adusumilli,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742418,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742424,Debiasing and T-Tests for Synthetic Control Inference on Average Causal Effects,Victor Chernozhukov; Kaspar Wuthrich; Yinchu Zhu,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742424,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742422,Rent Guarantee Insurance,Boaz Abramson; Stijn Van Nieuwerburgh,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742422,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/742435,Illiquid Lemon Markets and the Macroeconomy,Aime Bierdel; Andres Drenik; Juan Herreno; Pablo Ottonello,,,Journal of Political Economy,2026-06-02,journal-article,https://doi.org/10.1086/742435,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1002/gsj.70021,Beyond political risk: Toward a holistic understanding of multinational enterprise resilience in the era of cascading crises,Gerard George; Chang Hoon Oh,"McDonough School of Business Georgetown University Washington, DC USA; School of Business and Technology IMU University Kuala Lumpur Malaysia; School of Business University of Kansas Lawrence Kansas USA","Abstract Research Summary This article develops a conceptual framework for understanding multinational enterprise (MNE) resilience in the era of cascading crises. We define resilience as the MNE's capacity to absorb disruption, maintain or restore functioning, and reconfigure operations as conditions shift. We argue that cascading crises complicate simple return to a pre‐crisis equilibrium because shocks are increasingly interdependent and propagate across nested individual, organizational, institutional, and ecosystem levels. Anchored in organizational resilience and systems thinking, we develop a multilevel framework linking cascading crises, organizational responses, and resilience outcomes. By clarifying the core constructs and emphasizing cross‐level feedback, this study advances a more holistic global strategy perspective on resilience building amid cascading crises. Managerial Summary MNEs increasingly face cascading crises: disruptions that begin in one domain but spread across geographies, institutions, supply chains, and stakeholder relationships. Traditional risk management remains useful, but prediction, avoidance, and control are insufficient when crises interact and evolve over time. This article offers a framework for understanding how MNEs build resilience by assessing crisis relevance, managing organizational constraints, developing buffering practices, coordinating across institutional contexts, and reinforcing trust, legitimacy, incentives, and learning. The framework helps managers move beyond short‐term coping toward resilience building that preserves critical functioning, supports adaptation, and enables strategic reconfiguration under turbulent global conditions.",Global Strategy Journal,2026-06-02,journal-article,https://doi.org/10.1002/gsj.70021,2042-5805,Global Strategy Journal,STRAT,Wiley-Blackwell,4.0,4.0,3.0
10.1111/risa.70279,Aligning Uncertainty and Ambiguity in Decision Analysis With Contemporary Risk Conceptualizations: Insights From the Ellsberg Paradox and Related Concepts,Terje Aven; Roger Flage,University of Stavanger Stavanger Norway,"ABSTRACT One of the most well‐known foundational concepts in decision analysis is the Ellsberg paradox. It shows that people prefer alternatives where the probabilities are objective compared to alternatives where the probabilities are vague (uncertain, ambiguous). This fact challenges the expected utility theory, which is founded on the idea that people base their decisions on probabilities and utilities of different outcomes. This article discusses this paradox and other similar decision analysis concepts and observations in relation to risk science and contemporary knowledge on how to conceptualize and characterize risk. The main aim of the article is to show that the Ellsberg paradox and related concepts and observations reinforce contemporary risk conceptualizations with their idea of seeing uncertainty as a main component of risk.",Risk Analysis,2026-06-02,journal-article,https://doi.org/10.1111/risa.70279,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/risa.70271,Temporal Analysis of Highly Pathogenic Avian Influenza H5N1 in Commercial and Non‐Commercial Flocks in the United States; 2022–2025,Mark R. Powell,"Office of Risk Assessment and Cost Benefit Analysis US Department of Agriculture Washington, DC USA","ABSTRACT The largest highly pathogenic avian influenza (HPAI) H5N1 outbreak to date in the United States (US) began in early 2022 and is ongoing. The analysis presented here investigates the temporal association observed between reported confirmed detections of H5N1 (cases) in commercial and non‐commercial flocks at different spatial and temporal scales. Cross‐correlation analysis was performed at the national level and in five states (Minnesota, South Dakota, California, Ohio, and Pennsylvania) representing approximately 60% of commercial cases at daily, weekly, and monthly frequencies. The cross‐correlation results provide no support for non‐commercial cases serving as a leading indicator (i.e., early warning signal) for commercial cases. In 79 counties with both commercial and non‐commercial cases, approximately 65% of the first cases were in commercial flocks. Across the counties, the median arrival time of commercial cases (41 days) preceded the median arrival time of non‐commercial cases (199 days). While official reported cases do not completely describe HPAI outbreak dynamics, they represent an authoritative source of information available to firms in the poultry and egg products supply chain. Based on the analysis and results presented here, non‐commercial cases did not serve as a leading indicator for commercial cases in the ongoing H5N1 outbreak in the United States.",Risk Analysis,2026-06-02,journal-article,https://doi.org/10.1111/risa.70271,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/risa.70277,Viewing the Risk Concept as a Boundary Object: Implications for Theory and Practice,Ragnar Rosness; Roger Flage; Stian Antonsen,SINTEF Trondheim Norway; Faculty of Science and Technology University of Stavanger Stavanger Norway; Statnett Oslo Norway,"ABSTRACT The concept of risk is used across disciplinary boundaries by researchers as well as practitioners. In this paper, we aim to explore the implications of such a use for the development of the theory and practice of risk analysis, understood broadly as covering risk assessment, risk perception, risk communication, risk management, and policy on risk. As an analytical frame, we consider risk as a “boundary object” around which different communities of practice organize their interconnections. One key implication for theory is that the way risk is conceptualized needs to balance being adaptable to disciplinary needs, yet retaining a common identity across disciplines, and we find that there are perspectives that, at least conceptually, accommodate risk functioning as a boundary object. Practitioners should expect to find that different communities of practice assign somewhat different meanings to the concept of “risk.” Such inconsistencies should be taken as an opportunity to explore and learn rather than an occasion for policing and eradicating deviant discourses. Based on our findings, we outline a research agenda for advancing the understanding of risk as a boundary object, including empirical studies of whether this is actually taking place.",Risk Analysis,2026-06-03,journal-article,https://doi.org/10.1111/risa.70277,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/risa.70276,A Discontinuity Analysis of the 2015 Introduction of Bushfire Prone Area Maps,Maria Teresa Gonzalez Valencia; David J. Maddison; Allan Beltrán,Birmingham Institute for Sustainability and Climate Action University of Birmingham Birmingham UK; Department of Economics University of Birmingham Birmingham UK,"ABSTRACT We study the introduction of wildfire risk maps, known as bushfire prone area maps, in Western Australia in 2015. Using property market transaction data and high‐resolution GIS data, we apply a regression discontinuity design to examine the price differential for properties across the hazard discontinuity introduced by these maps. Results show that properties within bushfire prone areas are sold at a 4.2% lower price than those outside. Our analysis further suggests this discount is driven by an information shock, rather than pre‐determined risk perception or stricter building regulations for risk‐exposed properties.",Risk Analysis,2026-06-02,journal-article,https://doi.org/10.1111/risa.70276,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/risa.70278,Redesigning Risk Assessments in the Age of AI: Emergence of the Opacity Risk Dimension,Helmi Issa,OMDS Department ESSCA School of Management Angers France,"ABSTRACT The foundational instruments of organizational risk analysis, most notably the two‐dimensional Impact × Probability matrix, were designed for failures in traditional and predictable systems. As such, they are ill‐equipped to address the unpredictability and complexity that define modern artificial intelligence. Through comparative analysis of three documented AI failures, this paper addresses this critical gap by introducing the AI Risk Tensor (ART), a three‐dimensional framework that formally incorporates “Opacity” as a critical third axis alongside “Impact” and “Probability.” By redefining risk as a vector in (I, P, and O) space and operationalizing “opacity” as a novel dimension through a structured scoring rubric, ART transforms static risk matrices into a dynamic volumetric “Risk Space.” By doing so, ART provides the operational bridge needed to close the implementation gap in AI risk governance, thus reconfiguring decision‐making and accountability pillars.",Risk Analysis,2026-06-03,journal-article,https://doi.org/10.1111/risa.70278,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/risa.70260,"Development and Application of a Novel Dose–Response Model for the Quantification of
                    <i>Clostridioides difficile</i>
                    Infection Risks",Elizabeth N. Paddy; M. Sohail; Oluwasola O. D. Afolabi,School of Architecture Building and Civil Engineering Loughborough University Loughborough Leicestershire UK,"ABSTRACT The lack of a dose–response model for Clostridioides difficile , attributed to insufficient human data, challenges effective C. difficile infection (CDI) risk management. This study presents a novel murine‐derived dose–response model for C. difficile , developed from experimental data that closely mirrors human CDI, advancing the field of quantitative microbial risk assessment (QMRA) and the strategic management of this pathogen. Animal dose–response datasets for C. difficile were evaluated against established criteria, and a mouse model of C. difficile ‐associated colitis that mirrors critical aspects of CDI in human beings was selected as the most appropriate dataset for analysis. Using maximum likelihood estimation in R, these data were fitted to the beta‐Poisson and exponential models and assessed through Akaike information criterion, Bayesian information criterion, likelihood tests, and a sensitivity analysis. The beta‐Poisson model was identified as the best fit ( α = 0.56 and N 50 = 2871.56) with estimated mean doses for 10% and 50% infection rates of 505 and 3994 CFU, respectively. This model was then applied in a QMRA framework to assess CDI risk associated with commonly encountered clinical surfaces based on published surface contamination data and healthcare worker contact rates. Annual risk estimates from the model's application suggest that, out of every 100,000 healthcare workers exposed in clinical settings, approximately 33 CDI cases could result from contact with bed rails, 12 from computer keyboards, and fewer than 1 from door handles. By providing a formally derived dose–response relationship for C. difficile , this study offers a starting point for future QMRA research on this pathogen and supports the development of more detailed, context‐specific risk assessments for C. difficile .",Risk Analysis,2026-06-02,journal-article,https://doi.org/10.1111/risa.70260,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4.0,4.0,4.0
10.1111/padm.70068,A Replication of “Emotional Responses to Bureaucratic Red Tape”,Huaxing Liu; Cheng Huo; Ben Ma; Qing Huang; Ziyuan Zhang,"Neuro and Behavioral Public Administration Laboratory, School of Political Science and Public Administration Shandong University Qingdao China; School of Political Science and Public Administration Shandong University Qingdao China","ABSTRACT Why does bureaucracy often sting the public, evoking negative sentiment even when its rules are well‐designed? This study addresses this paradox through a laboratory experiment in the Chinese context ( N = 280), replicating and extending a seminal study by Hattke et al. (2020) on emotional responses to red tape. Employing physiological measures, including facial expression analysis and electrodermal activity, we examined the effects of red tape, rule functionality, and, as a key theoretical extension, rule transparency on public emotions within a simulated government subsidy application scenario. The findings confirm that red tape, particularly administrative burden, is a robust antecedent of negative emotions. More critically, the study reveals the profound limitations of informational strategies: neither explaining a rule's function nor enhancing its transparency could soothe negative emotions, let alone elicit positive ones. This research contributes by demonstrating, through cross‐cultural validation and theoretical extension, that in citizen‐state interactions, the experiential costs of a procedure often override its cognitive rationality. This insight offers a crucial directive for public service design: governments should prioritize minimizing experiential costs through process simplification, while strategically leveraging transparency to manage negative expectations and compensating for the inherent emotional deficits of bureaucracy by enhancing interactional quality.",Public Administration,2026-06-01,journal-article,https://doi.org/10.1111/padm.70068,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4.0,4.0,4.0
10.1111/gove.70136,"When Bureaucrats Deviate: Mission Motivation, Autonomy, and Policy Implementation in Thai District Governance",Dan Honig; Eleanor F. Woodhouse,Department of Political Science and School of Public Policy and Georgetown McCourt School of Public Policy University College London London UK; Department of Political Science and School of Public Policy University College London London UK,"ABSTRACT Drawing on interviews and survey data from street‐level bureaucrats (SLBs) in eight Thai districts, we examine how mission motivation and autonomy combine to shape key SLB behaviors: policy compliance, policy customization, self‐directed action, and pro‐social rule‐breaking. We focus on how SLBs navigate the tension between delivering “up” to Bangkok and delivering “down” to citizens when they perceive these demands to be in conflict. We find substantial variation in how bureaucrats respond to this dilemma, which is potentially mediated by their professional environment (peer and leader interactions) and individual traits (such as rebelliousness and creativity). Leveraging Thailand's unusual combination of high mission motivation and de facto decentralized discretion within a formally centralized system, we show how autonomy can create the space for bureaucrats to prioritize local welfare over strict compliance. In doing so, we highlight the psychological and organizational mechanisms that link mission motivation to SLB behavior and illuminate how de facto decentralization shapes the public administration citizens experience.",Governance,2026-06-02,journal-article,https://doi.org/10.1111/gove.70136,1468-0491,Governance,PUB SEC,Wiley-Blackwell,4.0,4.0,3.0
10.1002/job.70096,"Different Levels, Same Relations? A Meta‐Analysis on the Homology of the Nomological Network of (Daily) Work Engagement",Jan Luca Pletzer; Nadine Planken; Kimberley Breevaart; Despoina Xanthopoulou; Arnold B. Bakker,Erasmus University Rotterdam Rotterdam the Netherlands; Aristotle University of Thessaloniki Thessaloniki Greece; University of Vaasa Vaasa Finland; University of Ljubljana Ljubljana Slovenia; Lingnan University Hong Kong China; University of Johannesburg Johannesburg South Africa,"ABSTRACT Work engagement has garnered significant attention from researchers and practitioners in recent decades, and several meta‐analyses have examined its stable, between‐person correlates. However, work engagement also has a dynamic component, meaning that it varies daily, across situations, and within individuals. Despite growing interest, the strength and direction of many associations within the nomological network of daily work engagement, as well as their consistency with the relations observed for stable manifestations of work engagement, remain unclear. In the present study, we meta‐analyze within‐person correlations of work engagement from daily diary studies ( k = 230) and compare them to (a) meta‐analytic between‐person correlations based on aggregated daily scores and (b) true between‐person correlations from earlier meta‐analyses. Our findings reveal important similarities and differences in the nomological networks of daily and stable work engagement but generally demonstrate that predictions derived from major theories are invariant across levels of analyses. Yet, differences exist in the strength of relations, which could not be attributed to differences in reliabilities across levels or to aggregation bias, suggesting that theories should be refined to account for level‐specific differences. We conclude by providing specific recommendations for the development and refinement of multilevel theories explaining work engagement.",Journal of Organizational Behavior,2026-06-02,journal-article,https://doi.org/10.1002/job.70096,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4.0,4.0,4.0
10.1002/job.70058,Issue Information,,,No abstract is available for this article.,Journal of Organizational Behavior,2026-06-02,journal-article,https://doi.org/10.1002/job.70058,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4.0,4.0,4.0
