doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1086/743444,JPE Turnaround Times,,,,Journal of Political Economy,2026-08-01,journal-article,https://doi.org/10.1086/743444,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743795,Front Matter,,,,Journal of Political Economy,2026-08-01,journal-article,https://doi.org/10.1086/743795,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1086/743796,Recent Referees,,,,Journal of Political Economy,2026-08-01,journal-article,https://doi.org/10.1086/743796,1537-534X,Journal of Political Economy,ECON,University of Chicago Press,4*,4*,4*
10.1111/risa.70338,"Multiscale Wildfire‐Evacuation Modeling: Assessing Differential Access to Safe Egress in Marin County, CA",Saemi Chang; Louise Comfort; Kenichi Soga; Pengshun Li; Yanglan Wang,Graduate School of Energy and Environment Korea University Seoul Republic of Korea; Department of Civil and Environmental Engineering University of California Berkeley California USA,"ABSTRACT Wildfire evacuation outcomes vary due to interactions among fire progression, human behavior, and traffic dynamics. Most models treat these factors separately, leaving a gap in integrated approaches. This study develops a tri‐coupled framework linking fire spread, multichannel communications, and agent‐based traffic modeling. The framework integrates a fire model, a communications model capturing varied cognition times, and a spatial‐queue traffic model, applied to three Marin County communities. Using a multi‐scalar strategic action fields perspective (macro, meso, and micro), the analysis shows how asynchronous communication, background traffic, and localized behaviors interact to shape outcomes. Evacuation efficiency depends on communication timing and coordination, with cognitive delays producing nonlinear congestion. Peak traffic reduces capacity, underscoring the need for governance mechanisms separating emergency from routine flows. At the community level, demographic, infrastructural, and temporal characteristics shape performance, requiring geographically targeted strategies. Micro‐level analyses highlight the disproportionate impact of everyday responsibilities, such as child pickup, on congestion, emphasizing behavioral realism in planning. The study offers implications for embedding adaptive communication, dynamic traffic management, and behavioral insights into institutionalized crisis information governance. The findings reveal that evacuation capacity functions as a form of access to safety, unevenly distributed by communications access, mobility constraints, and network characteristics. Linking these to continuous, data‐driven evaluation can enhance wildfire preparedness while creating scalable models for other hazard‐prone regions, advancing resilience and equity in evacuation systems.",Risk Analysis,2026-08-25,journal-article,https://doi.org/10.1111/risa.70338,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70332,The Reverse Risk Register Approach to Understanding Systemic Factors in Risk Analysis and Management Case Studies,Shital Thekdi; Terje Aven,Robins School of Business University of Richmond Richmond Virginia USA; Faculty of Science and Technology University of Stavanger Stavanger Norway,"ABSTRACT Although recent developments have improved clarity on the characteristics of high‐quality risk science, there is recognition that many of those characteristics relate to specific tasks taken by the risk analyst. However, the effectiveness of risk analysis and management often relies on both internal risk team activities and other external systemic factors. This article leverages reports on past risk events to develop new knowledge on systemic factors that have frequently appeared in connection with major risk events, including whistleblower dynamics, lack of accountability, financial aspects, corruption or fraudulent behavior, scientific disagreement, and political influence and lobbying. Such factors are not typically addressed in existing risk study quality indicators or in training and professional expectations for risk analysts. We explore this issue by introducing the reverse risk register concept to study the role of those factors in past risk events. We utilize the analysis presented in this article to support several areas for risk analyst training and guidance. The findings of this article suggest that although these systemic factors are not typically within the risk analyst's professional responsibilities, awareness and standardized thinking about these areas will improve the risk analyst's perspective within their professional duties. The findings can also help risk analysts, decision‐makers, and managers consider whether such factors are present in their organizations and how their presence might influence the risk management process or the risk itself. This article will be of interest to risk analysts, industry professionals, and policymakers.",Risk Analysis,2026-08-25,journal-article,https://doi.org/10.1111/risa.70332,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1111/risa.70320,Silver Spoons in Toxic Soups: Predictors of Protective Action in Affluent Neighborhoods near a Contaminated Research Facility,Jenna Blyler; Aitor Marcos; Richard John; Leah Tieger; Joseph Árvai,Wrigley Institute for Environment and Sustainability University of Southern California Los Angeles California United States; Department of Psychology University of Southern California Los Angeles California United States; Faculty of Economics and Business University of the Basque Country Bilbao Spain; Center for Risk and Economic Analysis of Threats and Emergencies University of Southern California Los Angeles California United States; Department of English University of Southern California Los Angeles California USA; Decision Research Eugene Oregon United States,"ABSTRACT The Santa Susana Field Laboratory (SSFL) in Ventura County, California, was among the first sites in the United States to conduct aerospace and nuclear research during the Cold War. Over the nearly 60 years it was in operation, several accidents at SSFL resulted in significant contamination of the surrounding environment. As a result, SSFL was designated as a Superfund eligible site in 1989, although not placed on the National Priorities List, and has since been the subject of numerous lawsuits and health investigations. Prior research near the SSFL has identified hazardous contaminants and possible associations with certain health outcomes, yet uncertainty surrounding the health effects of those exposures has persisted for decades. Despite this uncertainty, one characteristic of the SSFL distinguishes it from many other contaminated sites. The communities surrounding the SSFL are substantially wealthier than those typically studied near Superfund sites. This context allowed us to test protection motivation theory (PMT) as well as other predictors such as health anxiety, morbidity, and distance from the site in a population‐type that has been understudied in environmental risk research. Findings indicate that (1) autoimmune and endocrine/metabolic conditions were elevated among those living closest; (2) protective action was most strongly predicted by PMT variables, particularly threat appraisal, and (3) health anxiety partially mediated the relationship between morbidity and protective action.",Risk Analysis,2026-08-26,journal-article,https://doi.org/10.1111/risa.70320,1539-6924,Risk Analysis,SOC SCI,Wiley-Blackwell,4,4,4
10.1080/00343404.2026.2713475,Demographic change and entrepreneurship across regions,Federico Barbiellini Amidei; Matteo Gomellini; Lorenzo Incoronato; Paolo Piselli,"Bank of Italy, Structural Economic Analysis Directorate, Economic History Division; Centre for Studies in Economics and Finance, University of Naples Federico II",,Regional Studies,2026-08-26,journal-article,https://doi.org/10.1080/00343404.2026.2713475,1360-0591,Regional Studies,"REGIONAL STUDIES, PLANNING AND ENVIRONMENT",Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2720043,Contingent capacity: navigating organizational dependency in Dutch municipal energy transitions,Negin Salimi; Stijn van Hiele,Wageningen University and Research,,Public Management Review,2026-08-25,journal-article,https://doi.org/10.1080/14719037.2026.2720043,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2723226,Gender inequality at the street level explained: redoing gender through informal practices,Ofri Shalev Greenman; Einat Lavee,University of Haifa,,Public Management Review,2026-08-25,journal-article,https://doi.org/10.1080/14719037.2026.2723226,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1080/14719037.2026.2720755,Beyond monolithic state logic: how top-down accountability shapes policy implementation,W. G. Will Zhao,University of Waterloo,,Public Management Review,2026-08-26,journal-article,https://doi.org/10.1080/14719037.2026.2720755,1471-9045,Public Management Review,PUB SEC,Taylor & Francis,4,4,3.0
10.1111/padm.70086,Negotiating Presence: The Dynamics of Passive Representation Among Ultra‐Orthodox Women in Public Organizations,Maayan Davidovitz; Rachel Gali Cinamon,"The Lester and Sally Entin Faculty of Humanities, School of Education Tel Aviv University Tel Aviv Israel","ABSTRACT Studies in representative bureaucracy have focused on whether passive representation translates into active representation. We shift this analytical lens by conceptualizing passive representation not as a static demographic condition or a preliminary stage, but as a dynamic organizational process. Drawing on 15 in‐depth interviews and a focus group with 14 ultra‐Orthodox women serving in mid‐ and senior‐level public positions in Israel, we examine how passive representation is enacted, negotiated, and gradually institutionalized in male‐dominated settings. Findings show how women's underrepresentation structures their entry and advancement through informal expectations and gendered networks, and how women “negotiate presence” by building legitimacy through heightened professionalism, creative networking in the face of gender segregation, and strategic engagement with supportive leaders. Through mentoring and gate‐opening practices, our participants created ripple effects that increased access for others over time. We argue that passive representation is a relational and evolving mechanism shaped by role interpretations and organizational constraints, reshaping access and participation even without formal policy changes.",Public Administration,2026-08-25,journal-article,https://doi.org/10.1111/padm.70086,1467-9299,Public Administration,PUB SEC,Wiley-Blackwell,4,4,4
10.1093/jopart/muag027,Civil Servants and Democratic Backsliding: The Role of Managerial Signals,Mads Pieter van Luttervelt; Mathias Rask Østergaard-Nielsen; Martin Bækgaard; Zuzana Murdoch; Benny Geys,"Aarhus University Department of Political Science, , Bartholins Allé 7, 8000 Aarhus C, Denmark; University of Bergen Department of Government, , Christiesgate 19, 5007 Bergen, Norway; BI Norwegian Business School (Campus Bergen) Department of Economics, , Kong Christian Frederiks Plass 5, 5006 Bergen, Norway","Abstract Political efforts to weaken democratic institutions place civil servants in a dilemma between political responsiveness and protecting democratic values. As civil servants are embedded in the political-administrative hierarchy, we argue that signals from their direct hierarchical superiors are critical to understand how civil servants address this dilemma. Using a randomized survey experiment among Norwegian national-level civil servants (N = 1,446) and ordered logistic regression models, we find that democratic backsliding increases opposition to government wishes, internal and external voice, and consideration of exit from the organization. Managerial signals moderate these effects: civil servants are more inclined to voice concerns or consider exit when managers signal responsiveness to government wishes. In a conceptual replication and extension among US federal, state and local civil servants (N = 504) using ordered logistic regression models, we likewise find a greater inclination to exit if the manager signals responsiveness to government wishes, but also that respondents are less inclined to voice concerns to the manager. Overall, our findings imply that managerial signals within the political-administrative hierarchy are shaping civil servants’ immediate reactions to democratic backsliding.",Journal of Public Administration Research and Theory,2026-08-27,journal-article,https://doi.org/10.1093/jopart/muag027,1477-9803,Journal of Public Administration Research and Theory,PUB SEC,Oxford University Press,4,4,4
10.1080/02678373.2026.2722052,What is the role of direct and indirect participation in organisational occupational health interventions? A configural perspective,Susanne Tafvelin; Marta Roczniewska; Ole Henning Sørensen; Michael Baumgartner; Karina Nielsen; Johan Simonsen Abildgaard; Kasper Edwards; Ulrica von Thiele Schwarz,Umeå University; Karolinska Institutet; National Research Centre for the Working Environment (NFA); University of Bergen; University of Sheffield; Copenhagen Business School; Technical University of Denmark (DTU); Mälardalen University,,Work &amp; Stress,2026-08-25,journal-article,https://doi.org/10.1080/02678373.2026.2722052,1464-5335,Work and Stress,PSYCH (WOP-OB),Taylor & Francis,4,4,3.0
10.1002/job.70121,When Managing Time Comes at a Cost: A Cross‐Role Resource Tradeoff Perspective on Team Temporal Leadership,Jiaxin Xue; Jinghao Zhang; Yuhui Li; Chenghao Men; Liying Bai; Bo Lv,School of Labor and Human Resources Renmin University of China Beijing China; School of Management Xi'an Jiaotong University Xi'an China; Faculty of Economics and Business University of Groningen Groningen the Netherlands; School of Management Shandong University Jinan China; School of Humanities and Social Sciences Fuzhou University Fuzhou China; Renmin Business School Renmin University of China Beijing China,"ABSTRACT While team temporal leadership (TL) has been widely regarded as beneficial for team functioning, existing research has largely overlooked the potential resource costs underlying these benefits. Drawing on conservation of resources theory, we conceptualize TL as a form of leader resource investment that may create a cross‐role resource tradeoff between leader costs and follower benefits. Using two multiwave, multisource field studies, we examine how TL shapes resource dynamics that ultimately influence the task performance of both leaders and followers. Study 1 indicates that TL increases leaders' emotional exhaustion while reducing followers' emotional exhaustion, thereby shaping their respective task performance. Moreover, the beneficial effects of TL on follower outcomes are stronger under higher team task complexity. To unpack this tradeoff, we further theorize mental effort and process clarity as two micromechanisms. Study 2 shows that team task complexity does not moderate the effect of TL on leaders' mental effort but strengthens the effect of TL on leaders' process clarity, with downstream implications for their emotional exhaustion and performance. Team task complexity also strengthens TL's effects in reducing followers' mental effort and enhancing their process clarity. Overall, these findings suggest that team task complexity primarily amplifies the benefits rather than the costs of TL, making TL a more favorable resource investment when team tasks are more complex. This study advances TL research by uncovering its underlying resource tradeoff and clarifying how it is shaped by cognitive processes and contextual demands.",Journal of Organizational Behavior,2026-08-26,journal-article,https://doi.org/10.1002/job.70121,1099-1379,Journal of Organizational Behavior,PSYCH (WOP-OB),Wiley-Blackwell,4,4,4
10.1108/ijopm-10-2025-0996,"Rules in the light, voices in the dark: exploring pressures and exploitation disclosure behaviour in ready-made garment suppliers",Tanjil Hossain; Md Mamoon Al Bashir; Meng Jia,"Hull University Business School, University of Hull , ,; School of Business, University of Leicester , ,","Purpose The study aims to examine how macro-level pressures drive the adoption of modern slavery prevention mechanisms (MSPMs), how meso-level organisational contextual factors shape their effectiveness, and how MSPMs, in turn, influence micro-level (non)disclosure behaviour of workers at ready-made garment suppliers in Bangladesh. Design/methodology/approach A qualitative research design and an abductive approach were employed in this study. Data were collected through 45 semi-structured interviews with workers, managers, trade union representatives, lawyers, and non-governmental organisation officers, and were complemented by secondary sources. The analysis drew on institutional theory and the theory of planned behaviour to explore macro-level pressures, meso-level organisational contextual factors, and micro-level workers' exploitation (non)disclosure behaviour. Findings The study shows that macro-level pressures such as market access, professional legitimacy, and competitiveness drive suppliers to adopt MSPMs, including grievance and preventive policies, digitalised systems, and training programmes. However, meso-level organisational contextual factors (weak management commitment, cost and time pressures, and fragmented control across supply chains) undermine their effectiveness, resulting in symbolic implementation of MSPMs. At the micro-level, these symbolic MSPMs shape workers' socio-psychological conditions, manifested in negative attitudes, unsupportive social norms, and low perceived behavioural control, leading to non-disclosure behaviour of exploitation. Originality/value This study develops a multi-level framework and empirical explanation of MSPMs by demonstrating how symbolic implementation at the meso-level translates macro-level pressures into micro-level non-disclosure behaviour through workers' socio-psychological conditions. In doing so, it extends the focus of both research and practice from the adoption of MSPMs to their effectiveness in supply chains.",International Journal of Operations &amp; Production Management,2026-08-27,journal-article,https://doi.org/10.1108/ijopm-10-2025-0996,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
10.1108/ijopm-02-2026-0176,Top management team stability and firm operational efficiency: a structural inertia perspective,Xintong Liu; En Xie; Huahua Li,"School of Economics and Management, Tongji University , ,; School of Economics and Management, Zhejiang University of Science and Technology , ,","Purpose Drawing on structural inertia theory, this study aims to examine the relationship between top management team (TMT) stability and operational efficiency. It considers how TMT stability affects operational efficiency in terms of the balance between the benefits of consistent execution and the costs of constrained routine revision. Design/methodology/approach The conceptual framework is empirically tested using panel data on 3,289 Chinese listed firms from 2011–2022. Fixed-effects models are used for the main analyses, while 2SLS and a control function approach are adopted to help mitigate potential endogeneity concerns. Multiple robustness checks are also conducted. Findings The results reveal an inverted U-shaped relationship between TMT stability and operational efficiency. This curvilinear relationship varies across operating contexts, reaching its turning point at a significantly higher level of TMT stability when customer concentration is higher and at a marginally lower level when industry technological turbulence is higher. Practical implications The findings suggest that TMT stability can both benefit and constrain operational efficiency. Firms should therefore tailor their practices to the operating context, leveraging its execution advantages while mitigating its rigidity costs. Originality/value This study extends operations management research on the managerial antecedents of operational efficiency by introducing a structural perspective on TMT stability. It broadens TMT change research by focusing on the temporal continuity of the TMT. It also advances research on TMT stability and operational efficiency by identifying the operating conditions that shape their inverted U-shaped relationship.",International Journal of Operations &amp; Production Management,2026-08-28,journal-article,https://doi.org/10.1108/ijopm-02-2026-0176,1758-6593,International Journal of Operations and Production Management,OPS&TECH,Emerald,4,4,4
