doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1111/isj.70062,Intermediary Support and Farmers' E‐Commerce Performance in Post‐Access Rural E‐Commerce: Digital Resource Conditions and Digital Transaction Barriers,Jing Ma; Guoyin Jiang,China University of Mining and Technology‐Beijing Beijing China; University of Electronic Science and Technology of China Chengdu China,"ABSTRACT Although digital platforms have expanded small‐scale farmers' access to rural e‐commerce, the role of intermediary support arrangements (ISA) in shaping farmers' realised e‐commerce performance in post‐access digital markets remains insufficiently understood. Drawing on resource dependence theory and the resource‐based view, this study examines the association between ISA participation and farmers' e‐commerce performance, how this association varies across ISA configurations and digital resource conditions, and whether digital transaction barriers explain this relationship. Using data from the 2020 China Rural Revitalisation Survey and propensity‐score‐weighted analyses, we find that ISA participation is positively associated with performance, with stronger associations observed for single‐actor and market‐oriented configurations. This positive association is also stronger under greater individual‐level digital readiness and more developed village‐level digital environments. Mediation analyses further suggest that external and internal digital transaction barriers partly explain the observed relationship. These findings contribute to IS research on rural e‐commerce and digital inclusion by foregrounding post‐access transaction coordination as an important dimension to understand variation in farmers' realised e‐commerce performance. The study also offers practical implications for aligning intermediary support arrangements with digital resource development to promote inclusive and sustainable rural e‐commerce ecosystems.",Information Systems Journal,2026-09-03,journal-article,https://doi.org/10.1111/isj.70062,1365-2575,Information Systems Journal,INFO MAN,Wiley-Blackwell,4,4,3.0
10.1080/0960085x.2026.2714833,Clicks and gazes: investigating the impact of social-relational goals and media capabilities on active and passive social media use,Sabine Matook; Hillol Bala; Stan Karanasios,University of Queensland; Indiana University,,European Journal of Information Systems,2026-09-02,journal-article,https://doi.org/10.1080/0960085x.2026.2714833,1476-9344,European Journal of Information Systems,INFO MAN,Taylor & Francis,4,4,3.0
10.1111/irel.70044,Gender Washing? Examining the Effectiveness of Corporate Gender Equality Initiatives,Yvonne Ehrstein; Stefano Maiani; Geoffrey Wood,Department of Geography and Earth Sciences Aberystwyth University Aberystwyth UK; Edinburgh Business School Heriot‐Watt University Edinburgh UK; Dan Management Western University Ontario Canada; Department of Management University of Bath Bath UK,"ABSTRACT Amid growing political backlash and the rollback of DEI initiatives in the US and abroad, we explore whether voluntary gender equality programs produce measurable reductions in workplace gender discrimination, and how the political context mediates these effects. We examine the theoretical tension regarding whether such agendas are primarily about window dressing or in genuine pursuit of organizational gender equity. Using a quasi‐natural experiment design, our findings suggest that DEI commitments, when embedded in credible global frameworks, can produce substantive improvements in organizational behavior. This evidence contributes to ongoing debates over the value of corporate DEI efforts.",Industrial Relations: A Journal of Economy and Society,2026-09-02,journal-article,https://doi.org/10.1111/irel.70044,1468-232X,Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
10.1111/1467-8551.70103,Navigating the New Reality: Populism and Ownership Strategy in Cross‐border Acquisition,Jiangang Jiang; Jianhong Zhang,"Hunan Normal University Lushan Road 36, Yuelu District Changsha China; Nyenrode Business University Straatweg 25 Breukelen 3621 BG the Netherlands","Abstract The rise of populism has generated a new reality and grand challenges in international business (IB). Foreign investors should adopt a more dynamic and forward‐looking strategic approach to mitigate risks and capitalize on opportunities in the evolving environment. This study explores the effect of populism in target countries on multinational enterprises’ (MNEs’) initial ownership participation in cross‐border acquisitions (CBAs). Building on an integrated real options–institutional framework, we develop a theoretical framework to explore the effect and how legal origin in target countries and local experience act as mitigating factors. Using data on the populism discourse of national chief executives in 57 target countries and CBA deals by MNEs from 74 acquirer countries during 1996–2020, we found a negative effect of populism on initial ownership participation in CBAs. However, this negative effect of populism is less pronounced in target countries with a civil‐law tradition or for acquirers with rich local experience.",British Journal of Management,2026-09-03,journal-article,https://doi.org/10.1111/1467-8551.70103,1467-8551,British Journal of Management,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1093/jeea/jvag054,"Exclusive Secrets,",David Angenendt; Giacomo Calzolari; Alireza Naghavi,"Technical University of Munich, Germany and CBR Cambridge ,; European University Institute ,; Kyoto University, Japan and University of Bologna ,","Abstract We investigate the effects of trade secret (TS) protection on supplier exclusivity in vertical industrial relations. We show that manufacturers limit their suppliers’ buyer networks under weak TS protection to safeguard sensitive information while encouraging supplier investment. Using worldwide automotive parts contracts data, we find that weak TS protection constrains suppliers to serve only a few Original Equipment Manufacturers (OEMs), sometimes leading to exclusivity, especially for parts with intermediate relationship-specificity. This association strengthens with greater OEM bargaining power, aligning with theoretical insights. We validate these findings by examining supplier attributes, including size, cartel involvement, and ownership structure. F23, O34, L14, L24, L62",Journal of the European Economic Association,2026-09-03,journal-article,https://doi.org/10.1093/jeea/jvag054,1542-4774,Journal of the European Economic Association,ECON,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2704879,"Robust Small Area Estimation: Methods, Theory, Applications, and Open Problems",Elizabeth Bersson,Massachusetts Institute of Technology,,Journal of the American Statistical Association,2026-09-03,journal-article,https://doi.org/10.1080/01621459.2026.2704879,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1111/iere.70106,Hospital Heterogeneous Responses to a Blended Payment Scheme Reform and the Distributional Consequences,Wei Yan; Hanmo Yang; Junjian Yi; Chuanchuan Zhang,School of Finance Renmin University of China Beijing China; Center for Population and Development Studies Renmin University of China Beijing China; BigData and Responsible Artificial Intelligence for National Governance Renmin University of China Beijing China; School of Population and Health Renmin University of China Beijing China; China Center for Economic Research Peking University Beijing China; National School of Development Peking University Beijing China; Institute for Global Health and Development Peking University Beijing China; School of Economics Zhejiang University Hangzhou China,"ABSTRACT Hospital payment schemes designed to control expenditure could also influence the medical resource allocation. We study hospital responses to the introduction of a blended payment scheme—a diagnosis‐based payment scheme with a predetermined global budget—and their distributional consequences. Exploiting a quasi‐experimental reform in China, we find hospitals respond by upcoding, shifting admissions toward categories with higher upcoding potential, and increasing total admissions. Hospitals’ heterogeneous responses widen the disparity in their payments, primarily through heterogeneous upcoding. Hospitals with more coding knowledge, greater reform exposure, higher tier, and larger size secure a larger share of the social health insurance fund.",International Economic Review,2026-09-02,journal-article,https://doi.org/10.1111/iere.70106,1468-2354,International Economic Review,ECON,Wiley-Blackwell,4,4,4
10.1017/s0266466626100528,UNIFIED INFERENCE ON MOMENT RESTRICTIONS WITH NUISANCE PARAMETERS,Xingyu Li; Xiaojun Song; Zhenting Sun,Zhejiang University; Peking University; University of Melbourne,"This article proposes a simple unified inference approach on moment restrictions in the presence of nuisance parameters. The proposed test is constructed based on a new characterization that avoids the estimation of nuisance parameters and can be broadly applied across diverse settings. Under suitable conditions, the test is shown to be asymptotically size controlled and consistent for both independent and dependent samples. Monte Carlo simulations show that the test performs well in finite samples. Numerical results from the application to conditional moment restriction models with weak instruments demonstrate that the proposed method may improve upon existing approaches in the literature.",Econometric Theory,2026-09-03,journal-article,https://doi.org/10.1017/s0266466626100528,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1017/s0266466626100541,A NECESSARY AND SUFFICIENT CONDITION FOR SIZE CONTROLLABILITY OF HETEROSKEDASTICITY ROBUST TEST STATISTICS,Benedikt M. Pötscher; David Preinerstorfer,University of Vienna; Vienna University of Economics and Business,"We revisit size controllability results in Pötscher and Preinerstorfer (2025, Econometric Theory 41, 249–301) concerning heteroskedasticity robust test statistics in regression models. For the special, but important, case of testing a single restriction (e.g., a zero restriction on a single coefficient), we provide a necessary and sufficient condition for size controllability, whereas the condition in Pötscher and Preinerstorfer (2025, Econometric Theory 41, 249–301) is, in general, only sufficient (even in the case of testing a single restriction).",Econometric Theory,2026-09-03,journal-article,https://doi.org/10.1017/s0266466626100541,1469-4360,Econometric Theory,ECON,Cambridge University Press,4,4,4
10.1111/ehr.70156,"Free to choose: Bank capital in Britain, 1878–1939",Gareth Campbell; Lyndon Moore; John D. Turner,"Queen's University Belfast Belfast UK; Monash University Melbourne Australia; CEPR, Centre for Advanced Studies in Finance and Inequality University of Bonn Bonn Germany","Abstract Government regulation of the banking sector is pervasive, making it difficult to empirically analyse when banks would voluntarily choose to issue equity if there were no minimum requirements on capital adequacy. A unique historical setting occurred in the late nineteenth‐century United Kingdom when joint‐stock banks were free to choose their capital structures. We show that during this era, banks were willing to issue equity as part of restructuring processes, but were reluctant to do so on a regular basis to offset increases in liabilities. We find that large issues of uncalled capital were made as a replacement for unlimited liability, and this uncalled capital continued to restrain risk‐taking as shown by an analysis of bank loan books. Banks were also willing to issue stock to finance mergers and acquisitions, but this was generally just used to absorb the equity of target banks so did not increase aggregate paid‐up capital. Equity issuance did not keep pace with deposit growth, leading to the erosion of capital adequacy over the long run.",The Economic History Review,2026-09-03,journal-article,https://doi.org/10.1111/ehr.70156,1468-0289,Economic History Review,BUS HIST & ECON HIST,Wiley-Blackwell,4,4,4
10.1017/s0007680526102189,"Capturing Labor: A History of Unfree Work in the Southwest.
                    <i>Edited by</i>
                    Jessica R. Pliley  and John McKiernan-González . Austin: University of Texas Press, 2026. 280 pp. Hardcover, $45.00. ISBN: 978-1-4773-3345-7.",Sonia Hernández,Texas A&M University,,Business History Review,2026-09-04,journal-article,https://doi.org/10.1017/s0007680526102189,2044-768X,Business History Review,BUS HIST & ECON HIST,Cambridge University Press,4,4,4
10.1007/s11192-026-05797-6,Unveiling research-interest evolution of Chinese prominent scientists: evidence from the Changjiang scholars and academicians of Chinese academy of sciences,Xianzhe Peng; Jin Shi,,,Scientometrics,2026-09-04,journal-article,https://doi.org/10.1007/s11192-026-05797-6,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
