doi,title,authors,affiliations,abstract,journal,published_date,crossref_type,url,source_issn,abs_journal_title,abs_field,abs_publisher,abs_ajg2024,abs_ajg2021,abs_ajg2018
10.1111/jpim.70055,Legitimacy Mechanisms for the Diffusion of Reverse Innovation,Fatima Irfan; Ward Ooms; Cosmina Lelia Voinea; Marjolein C. J. Caniëls,Faculty of Management Open Universiteit Heerlen the Netherlands,"ABSTRACT While establishing legitimacy is crucial for the diffusion of reverse innovation in developed markets, the mechanisms required to establish legitimacy remain underexplored. Drawing on product innovation and legitimacy studies, we use a mixed‐methods approach to provide a comprehensive understanding of legitimacy mechanisms for reverse innovation. Study 1 (qualitative phase) identifies and categorizes informational cues across three legitimacy mechanisms—identity, associative, and organizational, revealing how reverse innovations in packaged foods establish legitimacy through identity narratives, expert endorsements, and strategic certifications. Study 2 (quantitative phase) employs an experimental vignette methodology to validate how these mechanisms enhance different legitimacy dimensions and subsequently influence perceived value and purchase intention. Together, the studies reveal that while individual mechanisms enhance specific aspects of legitimacy perceptions, successful reverse innovation requires a holistic approach that addresses multiple legitimacy dimensions simultaneously. This research advances theoretical understanding of legitimacy‐building in reverse innovation, offers methodological novelty to the existing field, and provides key insights into aligning reverse innovation with consumer expectations in developed markets, thereby helping firms to overcome emerging market stigmatization, establish legitimacy, and facilitate the more effective diffusion of reverse innovation in developed markets.",Journal of Product Innovation Management,2026-08-05,journal-article,https://doi.org/10.1111/jpim.70055,1540-5885,Journal of Product Innovation Management,INNOV,Wiley-Blackwell,4,4,4
10.1111/irel.70035,Legitimacy and Employment Relations Research: A Review and Research Agenda,Andy Hodder; Genevieve Coderre‐LaPalme; Colm McLaughlin; Ruth Reaney; Chris F. Wright,University of Birmingham Birmingham UK; University of Glasgow Glasgow UK; University College Dublin Dublin Ireland; Queen's University Belfast Belfast UK; University of Sydney Sydney Australia,"ABSTRACT This article provides a comprehensive review of existing research and develops an agenda for analyzing legitimacy in employment relations. It argues that legitimacy should be understood as a dynamic and contested process through which actors, institutions and policy ideas are legitimated, delegitimated and reworked. The article examines the legitimacy of employment relations ideas, the relationship between legitimacy, power and politics, the legitimacy of employment relations actors and of employment relations as a field of study. It concludes by locating the articles in this special issue within this broad agenda and draws out key insights for legitimacy research in employment relations.",Industrial Relations: A Journal of Economy and Society,2026-08-05,journal-article,https://doi.org/10.1111/irel.70035,1468-232X,Industrial Relations,HRM&EMP,Wiley-Blackwell,4,4,4
10.1111/joms.70079,Issue Information,,,,Journal of Management Studies,2026-08-05,journal-article,https://doi.org/10.1111/joms.70079,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1111/joms.70080,Issue Information,,,,Journal of Management Studies,2026-08-05,journal-article,https://doi.org/10.1111/joms.70080,1467-6486,Journal of Management Studies,ETHICS-CSR-MAN,Wiley-Blackwell,4,4,4
10.1080/01621459.2026.2712002,Poisson-Process Topic Model for Integrating Knowledge from Pre-trained Language Models,Morgane Austern; Yuanchuan Guo; Zheng Tracy Ke; Tianle Liu,Harvard University,,Journal of the American Statistical Association,2026-08-06,journal-article,https://doi.org/10.1080/01621459.2026.2712002,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2705547,Consistent Distribution-Free and Affine-Invariant Tests for the Validity of Independent Component Models,Marc Hallin; Simos G. Meintanis; Klaus Nordhausen,"ECARES and Department of Mathematics, Université Libre de Bruxelles; Czech Academy of Sciences; Department of Economics, National and Kapodistrian University of Athens; Pure and Applied Analytics; Department of Mathematics and Statistics, University of Helsinki; Department of Mathematics and Statistics, University of Jyväskylä",,Journal of the American Statistical Association,2026-08-06,journal-article,https://doi.org/10.1080/01621459.2026.2705547,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2714568,A Spectral Confounder Adjustment for Spatial Regression with Multiple Exposures and Outcomes,Shih-Ni Prim; Yawen Guan; Shu Yang; Ana G Rappold; K. Lloyd Hill; Wei-Lun Tsai; Corinna Keeler; Brian J Reich,"Department of Statistics, North Carolina State University; Department of Statistics, Colorado State University; US EPA, Center for Public Health and Environmental Assessment; Oak Ridge Associated Universities at US EPA, Center for Public Health and Environmental Assessment",,Journal of the American Statistical Association,2026-08-06,journal-article,https://doi.org/10.1080/01621459.2026.2714568,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1080/01621459.2026.2714575,Statistical Modeling of Combinatorial Response Data,Yu Zheng; Malay Ghosh; Leo Duan,"Department of Statistics, University of Florida",,Journal of the American Statistical Association,2026-08-06,journal-article,https://doi.org/10.1080/01621459.2026.2714575,1537-274X,Journal of the American Statistical Association,ECON,Taylor & Francis,4,4,4
10.1007/s11192-026-05762-3,The correlation of section-level interdisciplinarity with novelty and disruption: evidence from bioinformatics via explainable machine learning,Hongcheng Wei; Xinyi Yang; Bo Xiang; Lerong Ding; Jianlin Yang,,,Scientometrics,2026-08-06,journal-article,https://doi.org/10.1007/s11192-026-05762-3,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05766-z,Gender analysis of the authors of the German-language pharmacy journal Pharmakon from 1972 to 2021,Mira Ober; Roland Seifert,,"Abstract Women tend to be underrepresented in almost all scientific fields in Germany. This study analyses publications of scientists in a German pharmaceutical non-peer-reviewed journal over a period of 50 years (1972–2021). The journal Pharmakon (previously named Pharmazie in unserer Zeit) is the member journal of the German Pharmaceutical Society (DPhG). We performed a gender analysis of the journal and analysed 1577 articles by 2509 authors. Overall, the percentage of women is 26%. This has changed significantly over time from 5% in the early years to almost 50% in 2020 (Chi 2 -test p = 0.00004). For many years, there were no women as first authors at all, but in 2020, for the first time, there were more female than male first authors. However, at the highest academic rank of professor, female authors are still much less abundant than men. The journal has also changed over the years. The number of authors per article has increased and more articles have been published since the turn of the millennium. Over the years, more non-pharmacists have also published, and interdisciplinary exchange seems to be becoming increasingly important. This study illustrates, for the field of German pharmacy, substantial gender inequalities. These inequalities are mirrored in the gender analysis of authors publishing in Pharmakon . Our study also shows that over the past decades, gender inequalities have become smaller, but they still exist, particularly at the highest-ranking level, i.e. professors. Our study will help politicians, universities and pharmacy associations to implement effective measures for gender equality.",Scientometrics,2026-08-07,journal-article,https://doi.org/10.1007/s11192-026-05766-z,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05764-1,CiteFuncRanker: an LLM-based pairwise ranking framework for multi-functional citation analysis,Yi Wang; Xuanmin Ruan; Dongqing Lyu; Ying Cheng,,,Scientometrics,2026-08-06,journal-article,https://doi.org/10.1007/s11192-026-05764-1,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
10.1007/s11192-026-05734-7,Framework for identifying technology value using multimodal-based joint deep learning model: evidence from South Korea,Min-Seung Kim; Jaewon Rhee; Sang-Hwa Lee; Sang-Hyeon Park; Tae-Eung Sung,,,Scientometrics,2026-08-06,journal-article,https://doi.org/10.1007/s11192-026-05734-7,1588-2861,Scientometrics,INNOV,Springer Nature,4,4,4
